timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
33.0,6.089838931486381,1,Kiara,230.29891304347825,-19.98012381222222,0.3956997320613861,0.2148390227491089,0.1721098054410594,0.5157116474841584,11.64040703,3.7059806625,0.5508096391686854,0.4041913157626095,0.4151102894591852,79.1873708881985
34.0,6.087444435675324,1,Kiara,108.3984375,-18.955732583333333,0.259893588084,0.2698589280093,0.14980962942917,0.427921163713,12.113096735,4.063300419,0.18475073313782991,0.4517519563553404,0.3445244543701968,71.87223377398226
35.0,5.980195096149888,1,Kiara,285.3260869565217,-14.83527656111111,0.0626704450945653,0.2628191381386138,0.1345770723622699,0.3356773534683168,12.958132175,1.56973449255,0.716052530919291,0.643057311598987,0.2531616637545938,84.06303166761042
36.0,6.030631826108902,1,Kiara,333.984375,-17.690837944000002,-0.092928966690525,0.241542493982,0.1874250483863,0.345788567994,12.944210565,-0.6562549418000001,0.8621700879765396,0.5104787373277394,0.2690639952403814,85.52165856938672
37.0,6.054958589058117,1,Kiara,179.34782608695653,-18.750299532222225,-0.1653326354636633,0.2429057823465346,0.1130242817853069,0.3479693589267327,12.666264730000002,-0.8010980939500001,0.3978069616218284,0.46128984308672244,0.26482178277211516,75.61019161165416
38.0,6.124583466577391,1,Kiara,187.5,-17.751185808888888,-0.1518457225576237,0.1889850058588712,0.1467536326464099,0.3124471142326733,12.1723087,-1.01998697045,0.4222873900293255,0.5076768946024438,0.2365700849803727,76.43043121565881
39.0,6.022468815592048,1,Kiara,185.46195652173915,-15.400088121333331,-0.09806203261433,0.14838204634778,0.13091298379722,0.287728641273,12.65477372,-2.458279748,0.4161672829274513,0.6168341276622351,0.18035452472513877,77.16819138829696
40.0,5.8358708316566,1,Kiara,164.0625,-15.5059393507,-0.0962138074452871,0.1356531945063168,0.0846086952410099,0.3356863671564356,13.086568995,-3.1672389115,0.3519061583577713,0.6119196456418576,0.14957230339592764,75.57773734202513
41.0,5.458886590450047,1,Kiara,206.86141304347825,-19.73329671444445,-0.0834491619190946,0.099710279338884,0.11624848853773,0.2312346575526,12.107012475,1.3931953111,0.48042840749713117,0.4156510535609197,0.1386229127330357,75.70536409453794
42.0,4.505199403402703,1,Kiara,185.46195652173915,-20.44210351,-0.0704978249891623,0.0410686297719009,0.1058576795511059,0.1731324525282178,12.279901355,0.02680851065,0.4161672829274513,0.3827424300756641,0.1019864926458767,73.732146760624
43.0,3.716936899129552,1,Kiara,213.8671875,-18.89713020111111,-0.061839522885768,0.01310282382635,0.06607407481772,0.1674982786753,12.390133095,-0.7395518183,0.501466275659824,0.45447275946273524,0.06404968719967061,75.99539612434667
44.0,3.14946062719028,1,Kiara,169.1576086956522,-20.873719687,-0.0539108683131524,0.0054520972921919,0.0456561771546316,0.1665408207824752,12.24358994,0.65426415235,0.367206426112457,0.3627032679963759,0.04554749686258875,72.06094771310636
45.0,2.666531814829491,1,Kiara,121.09375,-22.61446617888889,-0.041555723374393,-0.0161168339932,0.08848993150475,0.1549974475552999,12.20341834,1.0044186904,0.22287390029325513,0.2818835421641036,0.07091603207309692,68.40740876841912
46.0,2.755216895782745,1,Kiara,73.3695652173913,-21.97961126555556,-0.0343516344617455,-0.0173855653769653,0.0942519811867029,0.1337541075543564,12.143733555,-1.52664880955,0.07956139232436565,0.31135871288996575,0.07337059027718007,65.91449712338434
47.0,2.8359365599849498,1,Kiara,87.890625,-21.58999087666667,-0.0233125577800287,0.0287637954709999,0.079097642387794,0.1238657552546534,12.66464321,-0.7848132627350001,0.12316715542521994,0.32944808613034776,0.060357879843334086,66.89958318081524
48.0,2.920494811814531,1,Kiara,177.30978260869566,-20.979380247777776,0.0213791088100099,0.26003535136,0.15429963031581,0.324853990041,14.05712542,0.0292770708,0.3916868545199541,0.35779763837532885,0.25430764603432615,74.16176991917763
49.0,2.9709100275700373,1,Kiara,101.90217391304348,-22.057047795555555,0.0032924171546811,0.2807610892343564,0.1771698179740297,0.3481290768069306,14.047869735,-0.3870243891,0.16524289175060566,0.307763474207502,0.28026543151151306,69.24014297759425
50.0,3.051552348406916,1,Kiara,139.6484375,-21.29652858,0.020787201906304,0.234491067652,0.1437722155424,0.285834216439,14.3487273,0.3623757843999999,0.2785923753665689,0.3430730122578582,0.22978696821100636,71.52701940011373
51.0,3.209348529700484,1,Kiara,134.5108695652174,-22.64121812444445,0.0140167196002079,0.1917704819009901,0.1441245797598356,0.2819991458164356,15.01792136,-0.5224909964,0.2631646053805942,0.28064149749226047,0.19784274597656495,70.21373204533153
52.0,3.147514268940316,1,Kiara,83.984375,-21.958038394444443,-0.00068787161121,0.1719302806668,0.14240911263107,0.2367568176027999,14.905605625,-0.1540134704,0.11143695014662756,0.3123603024590038,0.18251855304567302,67.43721105680598
53.0,3.179426195877833,1,Kiara,81.52173913043478,-22.54473768222222,0.0139431072585724,0.2077260325359802,0.1588831199578119,0.2916694050938614,15.133532645,0.5545711358,0.1040418207318628,0.2851209107353203,0.21725073540613848,67.24029322671021
54.0,3.1863057020276693,1,Kiara,55.6640625,-21.63059159777778,-0.0012801616583108,0.0744988912193029,0.1172803426892871,0.2439342685999999,14.205115795,-0.16985771515,0.026392961876832845,0.32756306774077626,0.10674748815421278,65.31259595565967
55.0,3.195173014298504,1,Kiara,68.27445652173913,-22.127793722,-0.04359368167679,-0.4010222252601,-0.005796853584953,0.4198705360225,11.295634555,-1.49871686705,0.06426112456967996,0.3044788682033354,0.344459176743695,67.69464232378319
56.0,3.277345167105815,1,Kiara,82.03125,-23.01218602666667,-0.0703052044250534,-0.6850791294336633,-0.1020612561063514,0.7178716819871287,9.6462998725,-1.9139921765,0.10557184750733138,0.2634181256285953,0.6076008665984927,70.13326139047771
57.0,3.272530870724447,1,Kiara,69.29347826086956,-16.446611763333333,-0.0620628706278199,-0.581228153564,-0.07821882358844,0.5937119772180001,8.98775428,0.59692099475,0.06732117812061711,0.5682459189727243,0.5119186965139411,72.26072416219657
58.0,3.2068963264709947,1,Kiara,118.20652173913044,-20.67804433,-0.0443838767150148,-0.4587102875138614,-0.0577743347552871,0.4666874645633663,8.6196063455,1.54928485865,0.2142037485655999,0.3717881225565089,0.3993155977554982,71.94005722403409
59.0,3.1922728687062523,1,Kiara,84.9609375,-23.14416320333333,-0.037561330112562,-0.365332921531,-0.03351067357088,0.372311578559,8.6280981065,-1.2049893053999998,0.11436950146627566,0.2572906629084246,0.31332326105038016,67.88146407262965
60.0,3.2146343612233546,1,Kiara,80.50271739130434,-23.215262889,-0.0360210952191188,-0.289559155820792,-0.0075020529425294,0.2989166576366336,9.132926438,0.2584900445,0.10098176718092565,0.2539896325004266,0.2442088441501862,67.02118168682512
61.0,3.2033242916585256,1,Kiara,52.734375,-22.78592563555556,-0.0175680952057851,-0.2319069511633663,-0.0030147838647693,0.2435245235326733,8.929148221999998,2.0744716785,0.017595307917888565,0.2739229882616717,0.19091357281354293,65.16629060000618
62.0,3.257633013387581,1,Kiara,54.00815217391305,-22.287166156666665,-0.027070338745959,-0.1818387618119999,0.0016603695093846,0.189343534136,8.6746372075,0.334121879,0.02142037485656,0.29707949297265207,0.1471057214140427,65.17020718411537
63.0,3.32465071301705,1,Kiara,67.3828125,-22.715695175555556,-0.0097804209742296,-0.1573097615910891,0.038567823402396,0.1735444269356435,9.018437698,-0.4479641286,0.06158357771260997,0.2771836620867935,0.12770389743877117,65.5795066788039
64.0,3.3437516780112486,1,Kiara,72.35054347826087,-23.407243471,-0.0118500465439034,-0.1258176645324999,0.02469089135419,0.1378051920909,9.2481088065,-0.20282202369,0.07650133877342855,0.24507631969200971,0.09759458312900278,65.25169927680471
65.0,3.423830771912768,1,Kiara,104.95923913043478,-24.599016966666667,-0.0091245632004891,-0.0987057098271287,0.0269084406547227,0.1170985553213861,8.802956754,1.8793730245,0.17442305240341704,0.1897444217834102,0.07418098406090974,66.35884198195654
66.0,3.454414206969048,1,Kiara,70.3125,-25.123350707777774,-0.00585800202941,-0.084256453816,0.0476821023702,0.1060926293941,8.355141726,0.74245126696,0.07038123167155426,0.16540055011762475,0.06903636109074736,63.94472212356856
67.0,3.469149494045056,1,Kiara,56.04619565217392,-22.206090999,-0.0087300301943404,-0.0697797467536594,0.0628738420499207,0.1609080487127722,8.983777706,-1.5805967987999998,0.027540481958434296,0.3008436665872247,0.06664751780722321,64.69411378067316
68.0,3.444146584242765,1,Kiara,56.640625,-20.61938336,0.0820268413647029,-0.0486737789699604,0.0462526394661386,0.4605704757646534,8.996683939,2.615173479,0.02932551319648094,0.374511645788953,0.07713812121251515,65.69775498309717
69.0,3.441893477275344,1,Kiara,58.08423913043478,-21.524992074444445,-0.11740173307953,-0.04571920815767,0.01313215053965,0.5774030852683,8.60810009,1.542984489,0.033660589060308554,0.33246586350316093,0.09571462700448971,65.42851915928001
70.0,3.410883003984179,1,Kiara,52.734375,-22.135361087777778,0.0074112036486534,-0.073859631345198,0.0323680148570792,0.528968969750198,8.6211686655,-0.42930000995,0.017595307917888565,0.304127529033455,0.05464729128442199,64.4386148370346
71.0,3.271369366842817,1,Kiara,65.21739130434783,-23.27179488333333,-0.0216883809511399,-0.0408686050954299,0.07263529981848,0.3142332929139,8.9863257575,0.6004545606199999,0.05508096391686855,0.25136495377548856,0.05926581116758884,64.59212521298394
72.0,3.0105062272552128,1,Kiara,75.1953125,-23.55764781,-0.0009554554800851,-0.0427636637774554,0.0560775075098118,0.1325517902072277,9.2895864955,-0.6910021668499999,0.08504398826979472,0.2380933169982781,0.04525340098485727,64.9200267772541
73.0,3.048794281380833,1,Kiara,86.61684782608695,-24.352654938,-0.012065583683688,-0.035158281531563,0.0487076396758959,0.1041370323516,8.546661705000002,0.92986693075,0.11934208848654851,0.2011825672601344,0.03693230326138102,65.09649100294364
74.0,3.073621246464572,1,Kiara,94.76902173913044,-23.038558606666665,-0.0161196674317019,-0.0370994515028118,0.0662173667967871,0.0937706707884158,8.550213735,-1.5230664865,0.14382251689404565,0.26219369421654254,0.05160414659313965,66.43560784122454
75.0,3.105088841976306,1,Kiara,72.265625,-24.623020333333333,-0.0006257518502673,-0.0243378541315923,0.0427595244141287,0.0712997784106534,8.856627752,-0.4892037078,0.07624633431085044,0.18862998868123781,0.0260873086720382,63.99718501976817
76.0,3.1535408782768366,1,Kiara,54.00815217391305,-23.951070611111117,-0.008483365403567,-0.0271034642277099,0.0528840368453299,0.0656709340941,8.9806463965,-1.7651133445,0.02142037485656,0.21982740460372668,0.03581468225821794,63.352853810441665
77.0,3.1989827934852686,1,Kiara,65.4296875,-24.281983601,-0.0092673450785811,-0.0227581101419355,0.0568462947908188,0.0738132155138613,9.0220806625,-1.0087058224,0.05571847507331378,0.20446371021067536,0.03752468017808126,63.868131465419026
78.0,3.271638849150165,1,Kiara,57.06521739130435,-24.367923406666662,-0.011103452670422,-0.02144402898233,0.06169447521047,0.074529091371,8.7244515785,-1.934426765,0.030600535509371425,0.20047367974706565,0.04140941675227711,63.34897020117043
79.0,3.3265205736609307,1,Kiara,56.640625,-23.68920001777778,-0.006835475424399,-0.0221405254880712,0.0584791384455217,0.0768708743938613,8.774531574000001,-3.126992972,0.02932551319648094,0.23198558481856624,0.038398900783437565,63.67752848801992
80.0,3.26391383560174,1,Kiara,60.12228260869565,-24.16481499777778,-0.007045159939268,-0.0140748854218599,0.0473337369559399,0.0604761259237,9.009487188,-3.412637209,0.03978069616218283,0.20990363752501673,0.026696135837129428,63.52802666024089
81.0,3.135682583005304,1,Kiara,63.17934782608695,-25.352697272,-0.0096580827313548,-0.0166794807983336,0.054470547915596,0.0692554253354455,9.028204574,-3.3327072665,0.04896085681499425,0.1547524020228951,0.03379471918871259,63.10660371408433
82.0,3.151949097056377,1,Kiara,62.5,-21.98337781111111,-0.0065766252298465,-0.0187733600402392,0.057535687308894,0.0688170315836633,8.974682456,-2.250978251,0.0469208211143695,0.3111838389605609,0.0365785873456832,64.96525118857959
83.0,3.1934723699161327,1,Kiara,78.46467391304348,-16.163229758,-0.009488713370881,-0.017358769440583,0.05531405780903,0.0702671065998,8.7635664395,-2.31699787,0.0948616600790514,0.5814028353207145,0.03466233533955813,69.15136590814606
84.0,3.229278854780232,1,Kiara,68.359375,-21.04782573411111,-0.0100529452771861,-0.0150392760198405,0.055979500069289,0.0774544753299208,8.4839611475,-1.06696677005,0.06451612903225806,0.35461983766414423,0.03473830867129161,65.82366710198522
85.0,3.2598677184506517,1,Kiara,85.59782608695652,-27.674987927,-0.00828704093548,-0.014703174591415,0.0577311330374,0.0634656500545,8.942030755000001,-3.0202998,0.11628203493561136,0.04693262762467785,0.03592279534038198,63.176214592931416
86.0,3.363635357102817,1,Kiara,87.890625,-26.61126939,-0.0066083463753761,-0.0134733366696626,0.054012068314495,0.0592200397217821,9.0760443035,-2.396698386,0.12316715542521994,0.09631916433385722,0.03224707233754652,63.87714965921106
87.0,3.3786249267615776,1,Kiara,109.03532608695652,-25.479248218888888,-0.0126413202711979,-0.0620350082784669,0.0390731122815099,0.1028225961264,7.822519406,-2.38811056,0.18666326660716562,0.14887686938271377,0.04872962528162596,65.90962476698888
88.0,3.398057662605807,1,Kiara,70.3125,-24.152702696,-0.0243600999653,-0.2095773362713861,-0.0033127081868792,0.2275127768006931,7.524456656,-2.7949730445,0.07038123167155426,0.21046598989133727,0.1715206459104889,65.30538167941104
89.0,3.4003118008256465,1,Kiara,57.06521739130435,-24.18526366777778,-0.0477161402920399,-0.489982348926,-0.08386949093458,0.5016190150740001,5.653655972999999,-5.535413666,0.030600535509371425,0.20895424258972012,0.43071350806163883,66.56516968575718
90.0,3.343562073185298,1,Kiara,63.17934782608695,-24.280582814444443,-0.0504914802163405,-0.4847823650138613,-0.0930517562282277,0.5011759207396039,4.582311583,-5.1285696125,0.04896085681499425,0.20452874620867803,0.4278502442112901,66.85636404449434
91.0,3.2968604213781787,1,Kiara,76.171875,-23.317969532,-0.0552446856184257,-0.4863053475940594,-0.0856803393514851,0.510339246920792,3.9546314795,-5.2652901255,0.08797653958944282,0.24922114796399897,0.42845122293500987,68.17779435083692
92.0,3.2009965569453893,1,Kiara,93.75,-25.96545924444445,-0.0562548592747628,-0.4435234548319999,-0.06392645097781,0.4554161887219999,3.5348094515,-8.1393808685,0.14076246334310852,0.12630296676959468,0.3877788691363053,67.43311582118776
93.0,3.178244507706151,1,Kiara,141.6015625,-22.84021244333333,-0.0510414877364356,-0.4307765028534653,-0.0576280212104198,0.4394843876920792,3.2351031255,-6.2645050775,0.2844574780058651,0.271402549506602,0.3751750637366373,71.94738066408962
94.0,3.088342948914819,1,Kiara,121.26358695652172,-23.52037002111111,-0.0457642764844,-0.403157444235,-0.04209521645135,0.4114519214309999,2.7338503365,-2.3572046330000003,0.22338390921841125,0.2398240576268944,0.34850195464695183,70.13358251306657
95.0,3.0563082562983266,1,Kiara,135.7421875,-22.209331466,-0.0468521210876712,-0.3441539020673267,-0.0201349449913337,0.3543694673712871,2.407165713,-5.0434717635,0.2668621700879765,0.30069321753807904,0.294562860246555,71.30206489418892
96.0,3.1163062991464483,1,Kiara,179.34782608695653,-20.577246575555552,-0.047088966114017,-0.288902482006,-1.074718235000105e-05,0.302471485687,2.592878609,-3.491637106,0.3978069616218284,0.3764679808337869,0.2449525207594805,74.43337516851786
97.0,3.1437928820941474,1,Kiara,77.44565217391305,-22.03397937222222,-0.0199115354024455,-0.2450638246544554,0.0308031667934851,0.2632197057217821,3.147661257,-3.3858047855,0.09180160652811425,0.3088344995738435,0.20457742671577936,67.17866553917465
98.0,3.041557020258395,1,Kiara,113.28125,-23.2405083,-0.0345480191350613,-0.1799030381461386,0.0069261427277801,0.2396056417148514,3.3294204115,-14.289309802,0.19941348973607037,0.2528175335158532,0.1466302074313122,68.19512185636214
99.0,3.1915439228736844,1,Kiara,73.3695652173913,-23.940857656666665,-0.00968186389584,-0.13022376664292,0.05969671550848,0.1741887244444,2.9535249445,-2.9245690214999995,0.07956139232436565,0.22030157369266876,0.110912568918432,65.1221472821468
100.0,3.2683144068172862,1,Kiara,85.9375,-23.879412274,-0.0100892698384673,-0.0436993224906732,0.0771178504257227,0.1157453501913069,3.52225623,-7.70408175,0.11730205278592376,0.22315437219257572,0.06204462581136629,65.52025052852031
101.0,3.308697496383416,1,Kiara,57.06521739130435,-22.633931554444445,-0.017809262324118,0.0305328883678711,0.0906403444644299,0.1872571171814999,4.929572959,-2.096686848,0.030600535509371425,0.2809797998196827,0.06930491842713325,64.53820765544069
102.0,3.351360931057493,1,Kiara,60.546875,-22.266051023333333,-0.0028585430790405,0.0655026981028019,0.1457174307792475,0.2708044905644554,4.4505202,-1.141648337,0.04105571847507331,0.2980598306007119,0.12547918622256873,65.40166582649056
103.0,3.3576018082186336,1,Kiara,73.3695652173913,-23.150955954444445,0.013448084186736,0.0872297425095,0.138002031113162,0.1871268109669999,5.1554004075,-0.0737473555000001,0.07956139232436565,0.2569752877030141,0.12909572289987542,65.70769708212248
104.0,3.293668509334326,1,Kiara,79.1015625,-22.090561133,-0.0198065615982247,0.0826995214381871,0.1469805393568317,0.1920343942569306,5.00610753,-9.242779879,0.0967741935483871,0.3062075102824818,0.13448478350093912,66.68585226236503
105.0,3.182971702392009,1,Kiara,89.67391304347827,-18.66760774888889,0.0103315817464349,0.09549005963,0.1663702364570891,0.2702573243920792,5.578490825,-4.501056872,0.12852224913935995,0.4651290737206615,0.1545246501461064,69.38819106860399
106.0,3.307885463272453,1,Kiara,115.14945652173913,-16.69062789,0.0149243080662,0.14236260387726,-0.0259471890222199,0.4974099568471999,5.049184952,-5.224562686,0.20502358791278846,0.5569166895026403,0.11261476681923889,71.68439016684137
107.0,4.094302868049466,1,Kiara,125.9765625,-14.290469431111111,0.0317057183610594,0.074395126301297,0.2775559278594653,0.5779677253219803,5.9302445835,-14.075108428,0.2375366568914956,0.66835172585358,0.24170093861322786,74.7045613569787
108.0,5.762062898126487,1,Kiara,125.33967391304348,-11.6896341143,0.00921695196297,0.2657081358022,0.17755090794586,0.5008229083783,7.655175689,-9.8823339325,0.2356241234221599,0.7891038274484986,0.26920933942436454,76.3354031132201
109.0,6.02194916661512,1,Kiara,88.8671875,-15.285508067777776,0.0373711279437326,0.5899649950962376,0.2451970022272277,0.8804750584633663,7.9203390185,-8.8441275225,0.12609970674486803,0.6221538732756005,0.5570735748643664,74.44442921311949
110.0,6.061962342212382,1,Kiara,106.99728260869566,-17.441355292222223,0.05863889755258,0.617121706384,0.24930712566304,0.8060745418199999,9.582082252,-4.5023618925,0.18054315950529135,0.5220617677175978,0.5823957702573832,74.53477056477607
111.0,6.025400273324519,1,Kiara,83.0078125,-15.941107877777776,0.0957215525620495,0.4543077075348515,0.1933242332798911,0.6577242800772277,9.1009396425,-0.75047146,0.10850439882697947,0.5917155543435915,0.4338867526781723,72.74176865008806
112.0,5.788519143498563,1,Kiara,99.8641304347826,-20.004254516666663,0.0836926854921782,0.2856171946057426,0.093330494745901,0.5572357105564356,7.698892494000001,-5.065998002,0.1591227846487313,0.40307097059665536,0.2622112438790851,70.11699729116717
113.0,5.70647311660942,1,Kiara,117.1875,-19.532380931,0.15748202421271,0.31298756089,0.2099653104406661,0.474436498402,8.677013205,-5.17343029,0.21114369501466276,0.42497921168676883,0.34899179347956527,72.114558788371
114.0,5.48675014760978,1,Kiara,122.0703125,-19.495540883333334,0.2360670167873267,0.1945413891126138,0.1451884430192772,0.4179241036386138,8.892786213,-10.640172291,0.22580645161290322,0.4266896287784827,0.28619863597085077,71.92599366536666
115.0,5.385601496277598,1,Kiara,80.50271739130434,-21.95224044888889,0.3758266428214999,0.13889255912993,-0.04159022167094,0.46272430774,8.545876753,-7.7312972945,0.10098176718092565,0.3126294906333725,0.3439170773884878,68.52252585032689
116.0,5.6478704182081225,1,Kiara,101.5625,-20.449578644444443,0.3826754170386139,0.0353937463313504,0.0619050452523366,0.4228477094613861,8.8338972545,-1.7939572275000002,0.16422287390029325,0.3823953730405505,0.33172894562205313,70.5270335194689
117.0,5.486014701838415,1,Kiara,97.82608695652172,-19.117184606,0.334828637564,0.02034161540967,-0.01217780308241,0.35740963147,8.664211255000001,4.5913072135,0.153002677546857,0.4442560295976039,0.2835574987651276,70.6595858962294
118.0,5.307968434626819,1,Kiara,97.65625,-19.13683033888889,0.2688776025401089,-0.0197810552886514,-0.0030246662376246,0.3202890127855445,9.1161600135,6.242970103499999,0.15249266862170088,0.4433439135868853,0.22419608971388771,70.16354905318775
119.0,5.10878161363684,1,Kiara,98.84510869565216,-18.445123657777778,0.136395746521245,-0.01933672170037,-0.05346489340366,0.2824187962763,9.2068427365,5.468159159500001,0.15606273109779417,0.475458609543038,0.11467780452660575,69.74418037268518
120.0,5.332985292499174,1,Kiara,124.0234375,-18.051421472222223,-0.115067702929891,-0.0096759464115841,0.0212517284479306,0.2280413722972277,9.3344660535,1.894536145,0.2316715542521994,0.49373749325438154,0.08739254508792721,71.25742136479998
121.0,5.501361661507579,1,Kiara,125.33967391304348,-19.441246947,-0.2263784970494059,0.0014029467673069,0.0691296043946188,0.2970454345415841,9.401397643,-1.7889291437,0.2356241234221599,0.42921039849955417,0.19460902246167014,71.4198794301312
122.0,6.180486182165262,1,Kiara,136.54891304347825,-16.278397621222222,-0.169704074034998,0.01817842628194,-0.017307267165566,0.251600387574,9.7826295825,-0.4735910565000001,0.26928471248246844,0.5760557987627325,0.13605056879960312,73.38676838519898
123.0,5.905972600073379,1,Kiara,108.3984375,-11.767200017777778,-0.2055203569487227,0.0770728066014037,0.0140486129570396,0.3745629217509901,10.476257755,-3.40098628235,0.18475073313782991,0.7855025821883664,0.17954827202703114,74.55743182523324
124.0,4.4926238572023145,1,Kiara,74.38858695652173,-18.54214992111111,-0.11971673996091,0.0993041171169657,0.21118340824813,0.476521109531,10.1667066,-0.6058748745,0.0826214458753028,0.47095385480840635,0.21759963256555662,69.04467223573138
125.0,2.188569905878791,1,Kiara,98.6328125,-16.61672676888889,-0.1175169430455544,0.1481271696610891,0.0849574324448217,0.3416620769209901,10.168227725,-3.74489612886,0.15542521994134897,0.5603477855150277,0.16817435241059178,71.17807264429204
126.0,1.0965171035137835,1,Kiara,78.46467391304348,-20.140950398,-0.12827956848246,0.1067637258803999,0.07341661061882,0.275076755464,10.658282995,-0.5394572565,0.0948616600790514,0.3967244269136787,0.14573915827315023,67.82383959073037
127.0,0.9132943601404891,1,Kiara,76.171875,-19.98281521555556,-0.0596133749019594,0.1251834480489257,0.1058357380177821,0.2173786779178217,11.21619062,-0.211008789865,0.08797653958944282,0.4040663587510526,0.1386389902476614,67.71743901878278
128.0,0.8754217597732254,1,Kiara,64.19836956521739,-19.672131392222223,-0.1200932360540792,0.1206875702476831,0.1107486380792178,0.2327249769277228,10.817507535,-2.7651435704000003,0.0520209103659314,0.4184908493585714,0.1644151034803793,67.37762922746452
129.0,0.8960030459187137,1,Kiara,93.75,-19.219453024444444,-0.13361824293609,0.1217801884306,0.07316490553307,0.2389314074833,10.72351721,-0.1424385265000001,0.14076246334310852,0.43950789103837495,0.15715554687286099,69.34658833430555
130.0,0.8590030183490636,1,Kiara,109.375,-18.432687019,-0.1958722567759999,0.1018515089508435,0.0907531520743465,0.3038781491534653,11.553744905,-4.44724079325,0.187683284457478,0.4760360202923794,0.1964007731508459,71.03730411786488
131.0,1.1301981549719395,1,Kiara,125.33967391304348,-20.95726157555556,-0.3566573664682,0.11644365982244,0.0952339346214988,0.4429365933679999,11.61736251,-6.4089903790000005,0.2356241234221599,0.3588245685073745,0.3297697069424046,71.65653494607093
132.0,1.0684873224497928,1,Kiara,145.5078125,-19.981138093333332,-0.3538937683891089,0.0838591748225445,0.0916455761296732,0.4039473399376238,11.03301086,-8.1049403755,0.2961876832844575,0.40414422451658444,0.31896616792823135,73.325213703314
133.0,0.913505307203567,1,Kiara,123.3016304347826,-20.18845769111111,-0.300250294573,0.07799035240602,0.0889177079543699,0.340752461748,11.6186363,-7.951796069,0.22950401632028555,0.3945187488197323,0.27190820171595226,71.49957092597012
134.0,0.9990992857365394,1,Kiara,112.3046875,-19.900017812222224,-0.2357314304768316,0.0630383688048633,0.0816754829304227,0.2857464911019802,11.88319813,-9.125849473,0.19648093841642228,0.40791049313144895,0.21314061846461374,70.52966963362275
135.0,0.993735709500688,1,Kiara,125.33967391304348,-20.680153839,-0.194351831859901,0.0467675504848257,0.0853507069077326,0.2597815824323762,11.75545916,-4.7103534175,0.2356241234221599,0.37169018185129127,0.17722245619525404,70.59054430022073
136.0,1.003917472424854,1,Kiara,131.8359375,-20.67937417111111,-0.1645196587851599,0.05406228588171,0.087183967584235,0.2394487555161,11.58559739,-9.194975381,0.25513196480938416,0.371726380427772,0.15612284133366552,70.81233859199027
137.0,1.0492434625950502,1,Kiara,109.03532608695652,-20.828043868888887,-0.1158634888867227,0.0586457840911732,0.0973041930229505,0.2261212644868316,11.78737975,-6.6716929025,0.18666326660716562,0.364823914003193,0.12771023207977175,69.1328341568198
138.0,0.9931890735611094,1,Kiara,142.66304347826087,-20.763070337,-0.07966937453222,0.062037385173152,0.10982205939884,0.200121708192,11.971538865,-6.452103345499999,0.2876450337880913,0.36784051811992247,0.11595060315425645,71.09459171843494
139.0,1.5865703757095535,1,Kiara,111.328125,-22.162493407777777,-0.0592109055480465,0.0675647273860901,0.1237204544327524,0.2339408703333663,11.76959077,-6.652506633,0.1935483870967742,0.3028678242609272,0.11928574865730746,68.45966762232507
140.0,1.5260256994211558,1,Kiara,121.26358695652172,-22.49194396555556,-0.0293938909581,0.073706743617573,0.143703516610658,0.2142517644472999,11.53593491,-6.694693761,0.22338390921841125,0.28757202795804476,0.12940524948760035,68.95378451576556
141.0,1.001764140310747,1,Kiara,91.796875,-21.74005579,0.0225175576426732,0.0836675337763643,0.1687857791270495,0.2364419593588118,11.566334335,-6.685251613,0.1348973607038123,0.322480842359267,0.1523868034777305,67.7868117502093
142.0,1.025366138875237,1,Kiara,82.54076086956522,-21.80373492,0.1543197737586138,0.1093478825737227,0.1412926458524911,0.2802899590693069,12.295486475,-4.284212046,0.10710187428279995,0.3195243349919862,0.19405214435752782,67.52874666042005
143.0,1.2783190591529865,1,Kiara,93.75,-21.992405746666662,0.2314614666165,0.19195027874735,0.16495786483996,0.3738859632089999,12.81362727,-1.4113245182,0.14076246334310852,0.3107646881652953,0.2901240484714226,68.86541791261709
144.0,1.7688218104355906,1,Kiara,106.99728260869566,-22.697639864444444,0.2883630796336633,0.2955948920782178,0.2178567070625049,0.4884618027722772,13.566410015,-2.9884591565,0.18054315950529135,0.2780219376775334,0.40150451597280196,70.15916257001865
145.0,1.1771054922134327,1,Kiara,231.3179347826087,-19.385366695,0.314727001205,0.270130197885,0.2325496020186,0.484540542772,13.54974044,-3.6943103835,0.5538696927196226,0.43180481800125764,0.40924076557457667,79.53297779500416
146.0,1.0151028694898585,1,Kiara,315.4296875,-14.93348707,0.3353073209643564,0.2114213888831683,0.1844182349133663,0.4491571383465347,13.30017688,-5.499250522,0.8064516129032258,0.6384975744751539,0.37481080970615505,86.78948962941561
147.0,1.0762237412739173,1,Kiara,219.08967391304347,-17.74811752,0.288535174907,0.1804150320356999,0.15980350915966,0.399466931349,13.54294265,-5.409855741,0.5171490501083769,0.5078193497318549,0.3197646787517002,78.9949306289634
