BrightnessEV_mean,trial,experimenter,timestamp,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
4.38790671146289,2,Yaoyi,342.0,165.0390625,-15.132968841000002,0.05672325706415,-0.1362500638720299,0.07678637269658,0.2342907991367,2.5821198785000004,11.549791850000004,0.06268353286650101,0.5904946547168626,0.1284602182235524,69.3672882597208
4.228862996392389,2,Yaoyi,343.0,116.16847826086956,-15.79263364222222,0.0451863199048514,-0.0921176591914158,0.0091166602275415,0.553099482399406,2.7408977505000003,10.610956850000008,0.03442315435912042,0.564216690908137,0.07424656748493896,68.05303591795956
4.221524131471623,2,Yaoyi,344.0,115.14945652173913,-15.130178766666669,0.0565283294679465,-0.0888890409098712,0.0071389697848514,0.7798268306485149,2.7322908305,2.3855793000000034,0.033833884954969994,0.5906057982434221,0.07644981127811039,68.37554576824535
3.687586621672287,2,Yaoyi,345.0,90.8203125,-13.539246580444445,0.07356904899782,-0.1273178842879899,0.077401230788613,1.210914804325,2.543498863,-0.5339819499999976,0.0197650779308787,0.6539811039050639,0.12829410847235176,69.26942767325716
2.7019701822053737,2,Yaoyi,346.0,67.2554347826087,-11.246534073555557,0.088772330161294,-0.0428339237163366,0.0521081570077227,1.264590335961386,2.4238276545,10.875021849999996,0.006138222959900221,0.7453120589116256,0.08150654515104401,69.71856152734586
2.538378462579058,2,Yaoyi,347.0,81.0546875,-12.567348621444443,0.07246448657023,-0.07802789518497,0.0762167778877,0.4861197558173999,2.040143256,-164.96459425,0.0141179128077705,0.6926969780051481,0.09815757530962112,69.37998259469416
2.5021896860370623,2,Yaoyi,348.0,106.99728260869566,-12.353213183333333,0.0336816056026445,-0.1502395486778881,0.0502524012800722,0.328338702510099,1.7687905205,-167.76522975,0.029119729721766633,0.7012271334453406,0.12469156441201372,69.99465271107553
2.272008723704852,2,Yaoyi,349.0,115.234375,-16.345990481111112,0.03280670937095,-0.0427333885149,0.03716941089392,0.410651254084,2.285925745,-167.2800422,0.0338829907386492,0.5421735396611831,0.04211172802592793,67.52063611491461
2.1822956751522384,2,Yaoyi,350.0,84.5788043478261,-17.861979847,-0.0564149381651386,-0.0002397162993297,0.046042064441891,0.4140341218567326,2.5676842045,-171.72814005,0.016155802830457373,0.4817836058380787,0.048415052925993116,66.49183975007404
2.160728182202773,2,Yaoyi,351.0,212.97554347826087,-16.566105825555557,-0.0806385878043,-0.03112929303519,0.0439910065586775,0.1466953460591999,2.405691861,-172.2205434,0.0904037477534104,0.5334051726900496,0.06909642624710723,68.76170843732567
2.1787455115751437,2,Yaoyi,352.0,89.84375,-18.79897713555556,0.007900951008396,-0.0143140837838232,0.0584769500848217,0.1430781594895049,3.87797305,-176.0385818,0.019200361418567877,0.44445801139690644,0.03806224887664467,66.0220013561474
2.27843306932957,2,Yaoyi,353.0,70.3125,-19.143385537777775,0.06846697765538,-0.0300914283355899,0.04696206454144,0.1246504416135,3.5072241465,3.25776415,0.00790603117235148,0.4307383896856252,0.061670319034993815,65.82034385195448
2.3629909107832057,2,Yaoyi,354.0,101.5625,-20.180718099,0.0530494215907425,-0.0183987163405465,0.043865366048198,0.0977992302171287,3.3560844015,-176.20992515,0.025976959566297718,0.38941590673533716,0.04707487998057832,65.56912911199463
2.8683886298523458,2,Yaoyi,355.0,140.625,-21.84039211888889,0.0831728944317623,-0.0067694055063603,0.0499811136316455,0.1284927216859406,2.906650403,-175.7706589,0.04856562005873052,0.3233022475737189,0.06933799744732627,65.40564335163785
3.3474995727849,2,Yaoyi,356.0,139.6484375,-23.030253211111116,0.1943758952983,-0.002505958022804,0.041825127714876,0.226158939703,3.8351142775,-177.0409863,0.0480009035464197,0.2759037405427312,0.15624730301913128,65.52084138159422
2.7277007760343635,2,Yaoyi,357.0,109.03532608695652,-24.57201753,0.1053587329466336,-0.0073015350545346,0.0558367701153762,0.2451690007270297,4.8673051705,-175.6422259,0.03029826853006747,0.21448705300948406,0.08832718176956504,63.88642746087168
3.415231351201745,2,Yaoyi,358.0,112.3046875,-23.367716565,0.0452181679184,-0.024030716222102,0.0510785686753799,0.2523472770124,5.202382825,-177.54139064999998,0.032188841201716736,0.26246077711064725,0.04799415796322175,64.17725941306787
3.551434090496832,2,Yaoyi,359.0,106.99728260869566,-25.17259989,0.0524039689462277,0.0125031837286495,0.0622792902147722,0.1700079490550495,5.4197839640000005,-176.3640765,0.029119729721766633,0.19056265763322902,0.05656897119911759,63.32169825562702
3.552491054869924,2,Yaoyi,360.0,128.39673913043478,-24.41372748666667,0.258518446936,-0.031757208713539,0.036444929178765,0.2722699779899999,4.839949399,-176.94016090000002,0.04149438720892547,0.22079258882447392,0.2111453174287078,65.16856134950186
3.57380002329088,2,Yaoyi,361.0,119.140625,-24.53492724111111,0.2641372970178218,-0.0120434326470138,0.0600056611967861,0.2798601411237624,4.2002688915,-176.9963024,0.03614185678789248,0.21596455683759738,0.2181069566212165,65.05926747077875
3.560616913336258,2,Yaoyi,362.0,127.37771739130434,-24.646362077,0.245527600218,-0.017192723499434,0.066944608281076,0.2653100296939999,3.705724431,-175.172517,0.04090511780477504,0.21152551358548807,0.20436110750241765,64.9912973791407
3.5452760681657987,2,Yaoyi,363.0,108.3984375,-25.248950006666668,0.1299861613877821,-0.0191142928757463,0.0531143296635643,0.1795233632154455,0.4374070627,-35.09581679,0.02992997515247346,0.1875212256834852,0.10736623528516051,63.707784093532574
3.3882439874605472,2,Yaoyi,364.0,98.84510869565216,-25.252592536666665,-0.02798604661294,-0.003817315635354,0.067339032215681,0.0869093168453,0.346185757,-48.236786045,0.024405574488563255,0.18737612430573278,0.04858966601477833,63.125342309558285
3.445133965095857,2,Yaoyi,365.0,114.2578125,-24.58427121222222,-0.0551201482438079,0.0051805404389287,0.0711353846220495,0.1165969365596039,0.34508878745,-35.32939787,0.03331827422633838,0.21399892355743128,0.06323661677704083,63.74024550143227
3.6022417831237656,2,Yaoyi,366.0,141.64402173913044,-26.487220433,-0.5292152409732673,0.0233417038730961,0.065954815236891,0.551529715729703,0.3855600891,-40.760311125,0.04915488946288094,0.13819431694390366,0.4428765665307218,66.18444212483024
3.416348146058923,2,Yaoyi,367.0,151.83423913043478,-27.77192529222222,-0.567493657591,0.0263103347407385,0.046328273139258,0.57200680769,0.4340978913,-47.21951086,0.05504758350438515,0.08701767733392839,0.47382525654137014,65.93576585042581
3.1824693323914106,2,Yaoyi,368.0,141.6015625,-20.94690839,-0.4247319020673267,0.0218923929580069,0.0463623587053168,0.4296523520376237,0.3460391264,-43.86419606,0.049130336571041336,0.35889446508771383,0.35217240162154984,68.1067195254458
3.351299517450697,2,Yaoyi,369.0,507.4728260869565,-25.652364964444445,-0.319863669421,0.0205423927146278,0.0420247458104409,0.325782958419,0.38499759385,-41.570201345,0.260702605552882,0.17145105847016454,0.2627133503861245,69.3731716157886
3.470584475364009,2,Yaoyi,370.0,159.1796875,-26.593723084,-0.2402273584821782,0.0156321789841386,0.0400987518247128,0.246722633120792,0.38302539385,-40.25823144,0.0592952337926361,0.1339517488952129,0.19493310478436857,64.35279050087023
3.927032751438164,2,Yaoyi,371.0,151.83423913043478,-27.07844606333333,-0.181171865582,0.0090833538660331,0.040674652951972,0.191468414201,0.4092880865,-46.143348475,0.05504758350438515,0.11464264996409064,0.1451776088503689,63.63808434045974
3.993594243044233,2,Yaoyi,372.0,148.4375,-27.812477926666663,-0.1382287696235643,0.008239256215395,0.0417366495565643,0.1588284895118811,0.3675505358499999,-35.38515141,0.05308335215721708,0.08540224983453004,0.10985885120462179,62.96536485079568
3.564120406980521,2,Yaoyi,373.0,165.08152173913044,-27.567765181111117,-0.1042430055573,0.0091973449697847,0.03691904480958,0.1201099247546,0.2846649653,-34.26724418,0.06270808575834062,0.09515046234992888,0.08105913753270445,63.044440363627594
2.8296680593921866,2,Yaoyi,374.0,149.4140625,-28.001934268000003,-0.07846417061,0.0056656169105821,0.0426627037841237,0.116695569220891,0.3155869821,-33.9302374,0.0536480686695279,0.07785519431229067,0.06268177477001183,62.50867790329814
2.8704792803512493,2,Yaoyi,375.0,164.0625,-26.758819832222223,-0.05933330171578,0.0078334892285748,0.03801574857921,0.1549485066162,0.3401312813,-44.15747574,0.0621188163541902,0.12737506575752888,0.04677438080202041,63.14507216259032
2.9115220815081515,2,Yaoyi,376.0,156.92934782608697,-26.630659026666667,-0.046114901517697,0.0058619053347009,0.0400537919439564,0.1047263662316831,0.32449596175,-43.1466102,0.05799393052513726,0.13248039349950663,0.03861161555631217,63.05853625694732
2.997141313768026,2,Yaoyi,377.0,163.0859375,-27.67630345222222,-0.0343402945693188,0.0039184316042574,0.0428156866307326,0.0692338416690099,0.336844795,-39.81591833,0.06155409984187938,0.09082680470617588,0.03318990690051535,62.58652290851582
3.604671233583445,2,Yaoyi,378.0,158.9673913043478,-27.55208188666667,-0.030368576834334,0.0023566387733438,0.0361435052094028,0.0614369896145,0.3188283923,-37.177588,0.05917246933343809,0.09577521153019312,0.026551235481174957,62.54516180888048
3.710212862443448,2,Yaoyi,379.0,161.1328125,-27.567169181,-0.0238789183276435,0.0034587821989306,0.0403989976640891,0.0594399405828415,0.3097335605,-45.76111606,0.060424666817257736,0.0951742042099173,0.026370598347470013,62.561548573643925
3.6638915316071934,2,Yaoyi,380.0,154.8913043478261,-27.828934002222223,-0.017415771502057,0.0017339318677329,0.041284827447307,0.049631320365,0.3376353708,-41.192588965,0.05681539171683641,0.08474671666513635,0.024475863001504655,62.3490753383304
3.508143327885749,2,Yaoyi,381.0,164.0625,-27.858496232222222,-0.0145889343305316,0.0028792605313079,0.0396691262076732,0.0485187954452574,0.33057758625,-45.305031845,0.0621188163541902,0.0835690955330009,0.022356618045081458,62.42405841784047
3.3714645982118427,2,Yaoyi,382.0,162.02445652173913,-27.044781227,-0.0131649071414589,0.004562664599949,0.03852006508078,0.04709795898549,0.3041276641,-36.08148758,0.06094027754588935,0.11598369976567904,0.021156836236328715,62.77986463799657
3.337509313206278,2,Yaoyi,383.0,414.7418478260869,-24.0682416325,-0.0092381141113475,0.0034331051062284,0.0395278609510099,0.0456805100253366,0.2783378437,-49.84079569,0.20707908977519368,0.23455513118750063,0.020964681358703472,67.12396082062351
3.271260768770674,2,Yaoyi,384.0,851.5625,-24.26018914777778,-0.0102878367111209,0.0028962607640279,0.03764801718613,0.04307022449549,0.3372985918,-38.51749961,0.45967924102100743,0.2269088389337699,0.019593672743759956,72.07324026957546
3.270019774776577,2,Yaoyi,385.0,297.55434782608694,-24.20770884888889,-0.0090220382804346,0.0034606036647376,0.0405131052095495,0.0472184042355841,0.3526193872499999,-40.28179015,0.1393131082978953,0.22899940886006923,0.021744697913486214,65.70821265558662
3.373052124024854,2,Yaoyi,386.0,550.78125,-19.86732885,-0.007141553253696,0.002954999699904,0.037459830397792,0.04636596627355,0.35426344105,-37.70816895,0.2857465552292749,0.4018998702998741,0.01883482852150553,70.68840817635603
3.441919891357462,2,Yaoyi,387.0,105.97826086956522,-27.94306844444445,-0.0085165577944725,0.0018680312604643,0.0385124369543861,0.0455113424249504,0.3178474655,-39.13249393,0.028530460317616208,0.08020013370893217,0.019894352182416083,61.69216562831884
3.4321025898577755,2,Yaoyi,388.0,150.390625,-28.345289011111117,-0.0057607145369252,0.002241383578095,0.0394732560610693,0.0445346517775247,0.3329710244,-37.761909345,0.05421278518183872,0.06417754545743128,0.020294155142651545,62.01673949026716
3.129950114965116,2,Yaoyi,389.0,163.04347826086956,-28.77841474888889,-0.0047621664817754,0.001931590780436,0.03937547764774,0.04390958842814,0.3547283173,-41.070532775,0.061529546950039773,0.046923839573982475,0.020084598836889584,61.954353804583704
2.847346462232921,2,Yaoyi,390.0,161.1328125,-28.866143619,-0.0043056542792921,0.0033268518630475,0.0399115135591683,0.0446400950072376,1.27693246465,-23.894238799,0.060424666817257736,0.04342913124713397,0.020573435265394173,61.894230393433915
2.620459211065068,2,Yaoyi,391.0,164.0625,-27.259700945555554,-0.0020273531436974,0.0009737222043014,0.037490656918675,0.04218738537427,5.1457494740000005,-1.46268444735,0.0621188163541902,0.10742230225664048,0.01824376310006724,62.677394058964026
2.4991692992875967,2,Yaoyi,392.0,155.91032608695653,-28.870295912222225,0.0055547914131207,0.0018317929972029,0.0377530167951626,0.067523188539901,5.799681528000001,-1.996008288,0.057404661120986834,0.043263723284158354,0.018795977877755186,61.81762572485168
3.2351693971257016,2,Yaoyi,393.0,164.0625,-28.664486522,-0.00827469056615,0.002853076884083,0.042792122699368,0.1058479265263,5.6037431355,-1.847141432,0.0621188163541902,0.05146220787471884,0.023480455628167952,62.04776646660577
3.299395076907707,2,Yaoyi,394.0,159.98641304347825,-25.5920277275,-0.6019605873158416,0.0058231812816732,0.0542882189935049,0.628535859439604,5.6689220735,-2.741621083,0.059761738737588506,0.173854612101959,0.5032964879785691,67.30786202380384
3.016792161716526,2,Yaoyi,395.0,162.109375,-26.255541601111112,-0.724859322209,0.0062181334089209,0.07433317921598,0.736146083875,5.798254421,-2.077819889,0.060989383329568554,0.14742331923164767,0.6096173664085244,67.86580642863935
2.603990376027894,2,Yaoyi,396.0,142.66304347826087,-25.68453121,-0.5665523745574257,0.0059903982575613,0.076858147210499,0.5859358892653466,5.705803142500001,-3.4860374635,0.04974415886703136,0.17016970552393282,0.4753518750510745,66.83973464403641
2.434045641140175,2,Yaoyi,397.0,106.4453125,-26.276087414444444,-0.453808040579,0.007944315525912,0.069117369300725,0.46361113396,5.751183823,-2.352004775,0.028800542127851818,0.14660487001593417,0.3789501756120291,65.36687068764448
2.60153931608964,2,Yaoyi,398.0,117.1875,-27.661154777777774,-0.3598014866168316,0.0042791110957089,0.0648070068063366,0.3713343549574257,5.598198946,-3.864862669,0.035012423763270836,0.09143025712331833,0.2989511285414872,64.18902058907713
2.494370685932405,2,Yaoyi,399.0,139.60597826086956,-26.02746985222222,-0.2679952812217822,0.0035515390853366,0.0910436023848079,0.2962644253653465,5.5807832535,-2.8954561555,0.04797635065458009,0.15650863218451522,0.22831074997524903,64.66411659910777
2.5178163348083067,2,Yaoyi,400.0,137.6953125,-24.907366097,-0.2123032940359999,0.008836204486143,0.07668357864637,0.234441933091,5.599670258,-0.25476625665,0.046871470521798055,0.20112833280703163,0.1794015939800728,64.78618215596092
2.5436488007548386,2,Yaoyi,401.0,128.39673913043478,-24.49605393222222,-0.1570400522568316,0.0008472387509425,0.0743953926076237,0.2592499776636633,5.5689039755,-2.2563768260000003,0.04149438720892547,0.2175130878524628,0.1347976232653008,64.51842578453046
2.532542589237446,2,Yaoyi,402.0,98.6328125,-24.031159045555555,-0.1270518202571,0.01078818816241,0.07498980399537,0.2268424881328,5.641154444,-2.291925679,0.02428281002936526,0.23603232820612982,0.11268128126163889,64.21949438915398
2.5601482359027385,2,Yaoyi,403.0,101.90217391304348,-24.38886063111111,-0.0880970872914851,0.0028099355674712,0.0816968513226584,0.1643148731049505,5.568880694,-2.6962674336,0.02617338270101453,0.2217831681749487,0.08894077543847224,63.89639187562745
2.583850422722547,2,Yaoyi,404.0,122.0703125,-22.333310825,-0.0681840411226,0.0044980557902833,0.08287289149585,0.1675130658682,5.87567816,-3.800166459,0.037836006324824936,0.30366666917718677,0.07801468854001507,65.02483766494286
2.618841817183361,2,Yaoyi,405.0,87.63586956521739,-20.39891607555556,-0.069329604497198,0.0010805690704079,0.0966773020346435,0.1559049224869802,5.3749763205,-3.8245147475,0.017923611042908634,0.3807239187431922,0.08790638437812885,65.63041032080152
2.8001640072463703,2,Yaoyi,406.0,126.953125,-19.02168693888889,-0.0510437894411301,-0.00265684322994,0.060010295835578,0.1503970553515,5.147408763,-6.4589137355,0.040659588886379036,0.43558629330462917,0.053556428847309545,66.4686787281616
4.022328176594027,2,Yaoyi,407.0,76.42663043478261,-19.257631316666664,-0.0380071069010297,-0.0023076268167554,0.0878543399151033,0.1709087791709901,5.134156736,-2.7004735535,0.011441647597254004,0.4261873715967723,0.06803728783861508,65.88737971381526
4.480622389318481,2,Yaoyi,408.0,101.90217391304348,-18.928587676,-0.03771019830412,0.01663068912767,0.081345785880986,0.2024018496488999,4.969278029,1.763752102,0.02617338270101453,0.4392949329899368,0.06413537478147571,66.30808984815134
4.546616030517939,2,Yaoyi,409.0,78.125,-20.38810102777778,0.0181679894089762,-0.0147364058081782,0.0620878778477881,0.261612586150297,4.4647784405,0.1837941069999999,0.012423763270838039,0.38115473972009994,0.042878796402156166,65.16536251327521
4.6954588151480605,2,Yaoyi,410.0,83.55978260869566,-19.498922716666662,0.0535869543908699,0.01869595932224,0.0781997207357,0.2320162211966999,4.40739456,1.382264424,0.015566533426306952,0.4165754495042052,0.06878473847319486,65.86051397036216
4.784073671015903,2,Yaoyi,411.0,100.5859375,-18.555026886666667,0.0877443938108148,0.02043704160399,0.0735269479304356,0.3891843955035644,3.5590965910000003,13.651263033,0.0254122430539869,0.45417584960739554,0.08561028972820274,66.6432373741941
4.915203757273745,2,Yaoyi,412.0,93.75,-20.231746150000003,0.1215465635002772,0.1809428203570742,0.1054171989561881,0.3996271806730693,1.13743350945,113.881933515,0.02145922746781116,0.3873831875802095,0.19328788626695823,66.62408589045441
4.810229948069644,2,Yaoyi,413.0,92.7734375,-19.315283722,0.1383020835447,0.367812025671982,0.0692575387562,0.531589077386,2.045323028,143.15060105,0.02089451095550034,0.4238907691131648,0.32752560822118326,68.12478431423744
5.0179823099546805,2,Yaoyi,414.0,76.42663043478261,-16.49550319888889,0.1620805545940198,0.5514205529514852,0.0162762284383762,0.6488663060158416,0.33564822085,-49.34177298,0.011441647597254004,0.5362176514897523,0.4780940190941604,70.4881969225754
5.1052513065415575,2,Yaoyi,415.0,74.38858695652173,-16.35415021777778,0.690998478991,0.656018968224,-0.0405972358191299,1.065503795373,0.8338972116,-60.528472055,0.01026310878895316,0.5418484938736587,0.8021273958036101,73.12446326869184
5.064899783671029,2,Yaoyi,416.0,66.40625,-17.244006285555557,1.0138075381683167,0.6104506921574258,-0.0598581550542811,1.2602775895326732,1.533007533,-63.463225615,0.0056471651231082,0.5064007854303486,1.0,74.18975272762634
5.070162858448263,2,Yaoyi,417.0,76.42663043478261,-16.930000715,0.7649057912480001,0.4679462370936,0.076547385299187,1.007465901518,1.428540233,-81.452654635,0.011441647597254004,0.5189093003662814,0.7561624602670386,72.50504423847677
4.978065929082439,2,Yaoyi,418.0,69.3359375,-15.515683542888889,0.498299273570099,0.2952336480105643,0.042628002582296,0.6951159057851485,1.300492454,-91.64318598,0.00734131466004066,0.5752490889891325,0.483041531814467,70.91414761558615
4.755403800517911,2,Yaoyi,419.0,102.9211956521739,-17.944204283333335,0.406252732708,-0.0646191802977,0.05506060439682,0.554666364602,1.69137241345,-124.14549535,0.026762652105164944,0.4785081684369063,0.3412311422933921,69.00720020169331
4.893561361601504,2,Yaoyi,420.0,98.6328125,-18.048294084444443,0.3750671745386138,-0.2407688783148712,0.0209538041209504,0.5928925773970297,3.7375721625,-161.14323885,0.02428281002936526,0.47436171705525415,0.3678935896598591,69.12114552252923
4.920823339973045,2,Yaoyi,421.0,74.38858695652173,-20.313396005,0.31314663878,-0.4099457553544999,-0.0262306561921999,0.623026385716,3.5388334965,-168.01625345,0.01026310878895316,0.3841306388149846,0.42808322357004136,68.23949563011921
4.828463344181767,2,Yaoyi,422.0,79.1015625,-12.610208092222225,0.2524620634672079,-0.4298074477121485,0.0460535041440594,0.5924053936584158,2.8243992635,-2.1974651999999963,0.012988479783148859,0.6909896569234819,0.4144448136351849,71.86720398782624
4.820126368149585,2,Yaoyi,423.0,81.52173913043478,-8.923792007888888,0.6228433068782179,-0.4257227970643564,-0.0343699451816198,0.8227856999861386,2.155887926,-172.1998121,0.014387994618006108,0.8378392512455273,0.6323191604112413,75.40038419059638
4.833479197763142,2,Yaoyi,424.0,79.4836956521739,-4.85301472576,0.5960284226320001,-0.2223795858837199,-0.012497359259951,0.710553670429,2.0931845985,-165.40112065,0.013209455809705263,1.0,0.5305522787345192,76.50860734607025
4.560809695262604,2,Yaoyi,425.0,69.3359375,-11.566477783333331,0.432158684040594,-0.0317751603796059,-0.0398973181421287,0.5544651139772278,2.252441959,-166.5032046,0.00734131466004066,0.7325669962513283,0.3584553728972631,71.80527323139486
4.364496214916172,2,Yaoyi,426.0,79.4836956521739,-18.78281059333333,0.224893928813,0.07859078800141,0.01363020466673,0.307541951519,2.2145928795,-171.42381175,0.013209455809705263,0.445102010910964,0.1902851279986324,67.12769427111473
4.279548550830143,2,Yaoyi,427.0,106.4453125,-17.735927595,0.1554326367459406,0.0730261064044632,0.0108032809060594,0.2523743418564356,1.6411125275,-168.40777375,0.028800542127851818,0.4868049386573033,0.1333424860729879,67.48440999502859
4.104008861831605,2,Yaoyi,428.0,94.76902173913044,-15.688153052222225,0.1212000722796,0.06108836270306,0.00675665648962,0.2167545157572,2.2905272915,-146.76815729999998,0.02204849687196158,0.5683787094934053,0.10238529356749532,68.08059679990006
3.702986842409728,2,Yaoyi,429.0,146.484375,-15.340297371111111,0.0833884110030693,0.0625243844357227,0.0072275348504366,0.2026558061094059,3.004875788,-131.49935820000002,0.051953919132595436,0.5822356546903618,0.07550266961357213,68.62992759584483
4.022655771378347,2,Yaoyi,430.0,123.3016304347826,-17.32317173,0.005067499677258,0.046569064770825,0.0030301499442399,0.2431480780648,2.4508573285,-134.86006945,0.03854804018817336,0.5032472039747997,0.026273143431907082,67.02011239891632
4.104930465134953,2,Yaoyi,431.0,229.2798913043478,-15.171141182,-0.0160398902059903,-0.0217753737490198,-0.0144685125079119,0.2319136067642574,2.5588936075,-137.95797095,0.09983205821981712,0.5889740469878558,0.012351776598143164,69.16314394103576
4.12439071849496,2,Yaoyi,432.0,151.3671875,-16.271462727777777,-0.0206706930499843,-0.140964951962819,0.0705631635378,0.4074234096882,2.7918654225,-131.27626375,0.054777501694149536,0.545142377169582,0.12214785624431075,68.61444140987246
4.182059040446828,2,Yaoyi,433.0,111.0733695652174,-16.324457669444442,-0.0145224563319178,-0.1452590049078188,0.0928958150436049,0.2981264539091089,2.6263044165,-143.71931285,0.03147680733836832,0.5430313062793634,0.1341653686078135,68.21923477098224
4.259550533424783,2,Yaoyi,434.0,67.3828125,-15.755542434888888,-0.0234922895784752,-0.1233394361501782,0.0600739983591386,0.234784133559802,2.5149741175,-149.89179620000002,0.006211881635419019,0.5656942313227861,0.10520500953530047,67.75420848486422
4.272803224920494,2,Yaoyi,435.0,65.21739130434783,-16.909207938,0.0014839239278799,-0.06694151510487,0.01478117642971,0.5778719200513001,2.160652794,-129.6113083,0.004959684151599376,0.5197375874606912,0.044779573552057604,66.69428132097674
4.455681604602142,2,Yaoyi,436.0,83.984375,-18.08619753555556,0.0022820713009238,-0.0331881119983564,0.0180172861103762,0.5366555466056435,1.986593259,-164.82214055,0.01581206234470296,0.4728518206432002,0.018478403391661145,66.13829032174576
4.436432089854347,2,Yaoyi,437.0,67.2554347826087,-19.34722249888889,-0.00299684054855,-0.076849262969774,0.0158504392352929,0.3760676957018,2.361860886,-175.4989776,0.006138222959900221,0.4226184774559077,0.05329684395755049,65.6205609403293
4.241400154280128,2,Yaoyi,438.0,63.4765625,-16.328848908999998,-0.028730129113891,-0.076682402557099,0.0090393901465247,0.3344117095781188,1.880601748,-166.4979515,0.00395301558617574,0.5428563798107954,0.05660068821094044,67.04614237514059
3.972479745147558,2,Yaoyi,439.0,78.46467391304348,-18.33904651888889,-0.02012410118013,0.0932680464499999,0.10510129814138,0.3092910690096,1.7204615685,-162.89049665,0.012620186405554849,0.4627794984262262,0.10756924375253653,66.6663116592461
3.950753311032541,2,Yaoyi,440.0,124.32065217391305,-19.75891993,0.0465408569021089,0.1509452265586653,0.0505709182173267,0.3155286169057426,1.8935535195,-162.28786725,0.03913730959232378,0.406218375199673,0.1280228222680995,66.68154927238734
3.798810556834864,2,Yaoyi,441.0,125.0,-19.278240589,0.033372044491242,0.11552243210264,0.028711384211682,0.2021259501395,3.205857425,-168.46095635,0.0395301558617574,0.4253663944709712,0.09188918846795452,66.63011335863044
3.724066743588753,2,Yaoyi,442.0,199.7282608695652,-18.27775787888889,-0.0108781259872534,0.0832010915093069,0.0327808224910594,0.1727397610770297,3.1378622745,-171.41189715000002,0.08274324549945491,0.465220951510917,0.06318926239281977,67.74303042726265
3.675076939121219,2,Yaoyi,443.0,146.484375,-20.893790572222223,-0.00189819696654,0.057636371234533,0.0314038749913899,0.1312214824412,2.3330051865,-170.12552355000005,0.051953919132595436,0.3610104307881374,0.04229295496689397,65.7095471918447
3.640736068683453,2,Yaoyi,444.0,94.76902173913044,-22.39480085,0.1341959511343792,0.0237896056596534,0.0224077056121306,0.1720940006735643,1.725134721,-155.36068204999998,0.02204849687196158,0.3012171938549416,0.1042892413663095,64.889890194629
3.5708204601621647,2,Yaoyi,445.0,73.2421875,-21.857325591,0.1508621655193,0.033139734247768,0.0511437885206099,0.1992616497841,1.88327172,-161.55780685,0.009600180709283939,0.3226276971558895,0.12532842151934298,65.06616335221109
3.545732150763546,2,Yaoyi,446.0,110.05434782608695,-23.63445680555556,0.0548331143597029,0.0031158093510633,0.0206153487590495,0.1859013544893069,2.040970865,-167.166864,0.03088753793421789,0.25183509210416694,0.036302652386439725,63.93019308302588
3.655377584447633,2,Yaoyi,447.0,131.4538043478261,-22.602131256666667,-0.0969867348057188,0.0434679699524752,0.0423057862632178,0.2035053358957425,2.0078798805,-167.37932195000002,0.043262195421376735,0.29295811907523434,0.08398824327041907,65.0526472834937
4.1992370669798325,2,Yaoyi,448.0,99.609375,-24.531502136666667,-0.052314879838,0.02947941854623,0.03701851179591,0.1716918663395999,1.739992406,-164.39283469999998,0.024847526541676077,0.2161009969970017,0.04646737909538983,63.46190152756066
4.245950530390481,2,Yaoyi,449.0,125.33967391304348,-24.37278654555556,0.0069149418347524,0.0152920975423069,0.0307341696529999,0.2216077644584158,1.697209821,-163.40823475,0.03972657899647421,0.22242348464735184,0.01607025147508485,63.59217540749839
4.070597524234215,2,Yaoyi,450.0,111.328125,-24.446197406666663,-0.001134419771952,0.01863542236713,0.03611882995751,0.2058316968452999,1.9517449725,-167.24159114999998,0.03162412468940592,0.21949913890710504,0.020896929875221397,63.43364759967515
3.9165198479926606,2,Yaoyi,451.0,97.82608695652172,-23.654056385,-0.0431527684795841,0.0343265683245495,0.0449686314332772,0.1268804218265346,2.368908518,-167.26313065,0.02381630508441283,0.25105433642589964,0.04698912614140162,63.864891147930265
3.649585657921869,2,Yaoyi,452.0,97.65625,-25.61840549555556,-0.0400300865951529,0.008077206292698,0.02824163644952,0.1335558541112,2.085712526,-165.63069524999997,0.02371809351705444,0.17280384505627955,0.02859139470436406,62.77673916865135
3.46169269111598,2,Yaoyi,453.0,101.90217391304348,-25.860893306666664,0.0066083190562336,0.0173741506425106,0.025954279267195,0.0949311438240594,1.964223996,-164.25424845,0.02617338270101453,0.16314426353453007,0.013423094911694779,62.58858357572821
3.747877017270179,2,Yaoyi,454.0,121.09375,-24.90757367777778,0.03979723804436,0.00665586986217,0.030448147598432,0.1037977284974999,2.2677446415,-169.42207059999998,0.03727128981251412,0.2011200637586365,0.029359707306440885,63.39374421980545
4.2207311091663575,2,Yaoyi,455.0,116.16847826086956,-25.529605416,0.0428245276488514,0.0102451533146831,0.028043512578446,0.0988203970051485,2.774576678,-170.0853432,0.03442315435912042,0.17634122536283758,0.03077644376703645,63.05076934167275
