BrightnessEV_mean,trial,experimenter,timestamp,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
3.4085633033813236,2,Yaoyi,625.0,63.17934782608695,-13.523733251,0.21060009805329,0.37803656983057005,-0.024996133558166087,0.5284987580730001,0.3970327486,-33.30150778
3.398152303307753,2,Yaoyi,626.0,69.3359375,-14.629736651111111,0.156781745711798,0.44740268896154456,0.010036519883702969,0.5925589007613862,0.5530205754499999,-9.205052780000003
3.5595235513235703,2,Yaoyi,627.0,64.19836956521739,-15.835070843333334,0.19235146790386,0.40817405741583,-0.018502496519080005,0.607294053886,0.37106139445,-10.81268532
3.749465583755546,2,Yaoyi,628.0,67.3828125,-15.138786114999998,0.1653368337153366,0.21972999828746934,-0.004846380749466336,0.35538267677831686,0.5394127575500001,-34.45776436
4.008711501095225,2,Yaoyi,629.0,70.3125,-17.22590479888889,0.11099234452779999,0.073216939906233,-0.0008319359927199999,0.3193286993582,0.43759656280000003,-7.215836675000002
4.11356880142449,2,Yaoyi,630.0,70.3125,-18.40784649777778,0.07390658129797555,-0.08211476586211881,0.02608867259811881,0.25728657005950495,0.68223803285,-2.099651824999995
4.004421618278311,2,Yaoyi,631.0,71.33152173913044,-16.815386349,0.04621886528244852,-0.16626840950079208,0.005876995924137625,0.2885626914281188,1.01426570265,-94.795276665
4.088140629070213,2,Yaoyi,632.0,71.33152173913044,-17.349912646666667,0.03625220348684,-0.22584973514935,0.01342081587789,0.3397661042907,0.41889935785,14.267440335000002
4.080588124425173,2,Yaoyi,633.0,69.3359375,-17.11756352777778,0.03367036780468119,-0.2571606999811881,0.05537577216041584,0.4764144414326733,0.91637815155,-22.003405945
3.4505743276475864,2,Yaoyi,634.0,78.46467391304348,-17.291039426999998,0.039916330477422,-0.24436677368856,0.067544479977877,0.442433357587,1.5425434945,-6.8569206099999995
3.3655762105290705,2,Yaoyi,635.0,73.2421875,-18.30253271666667,0.015360370657931683,-0.21679534985640594,0.015950596419603964,0.5917631061059406,1.08017587215,-35.822072603
4.000324068282087,2,Yaoyi,636.0,72.35054347826087,-17.20975258888889,-0.030422576991039996,-0.21270564971509998,-0.02241657006515,0.695123503051,0.61574918205,-110.16179055
3.9531508556043367,2,Yaoyi,637.0,66.40625,-14.330764908,0.045505135175554455,-0.1256617618729109,0.05821552745920792,1.0854096151415842,0.4253203923,-143.5555582
3.239070130289804,2,Yaoyi,638.0,87.63586956521739,-15.776652487777776,0.014160142213276,-0.17418512051145002,0.015055217899369991,0.6941332479250001,0.6309082564999999,-132.31567659
3.2070999543825423,2,Yaoyi,639.0,83.55978260869566,-18.485525146666667,-0.007807704564118812,-0.1815736867968119,-0.0550706054010891,0.455173659479703,0.8390149098499999,13.43484085
2.950333195142556,2,Yaoyi,640.0,85.9375,-19.330134602222223,-0.027299419042378998,-0.1218271927356198,-0.06759523381872,0.2845701799655,1.14777521,-139.1756911
3.0680203375663946,2,Yaoyi,641.0,86.61684782608695,-18.757326941111113,-0.038973598458871286,-0.09257871575986733,-0.03785519254661386,0.31541808545574257,1.385954682,-135.98025365
3.8211168463892333,2,Yaoyi,642.0,77.1484375,-17.661808993333334,-0.01132156751945,-0.08742040340554,-0.07097640380507,0.3288840756755,1.3019696305,-168.05259965
4.129455246182429,2,Yaoyi,643.0,70.3125,-17.569768034,0.025213703352859308,-0.056367407108967815,-0.01143042662120921,0.29877597048158416,1.0528529285000001,12.602560400000002
4.216764061912979,2,Yaoyi,644.0,90.8203125,-17.60195967888889,0.057810542611304,-0.026352000902140002,0.013262666238249999,0.2827618716786,0.80958495885,-138.91540575
4.143372069082828,2,Yaoyi,645.0,72.35054347826087,-18.006140955555555,0.0350648100563396,-0.045321536950356435,-0.0014738688681683175,0.2836099033818812,1.1176683978,-153.97234755
4.157927043080984,2,Yaoyi,646.0,74.21875,-17.236753563333334,0.041640066294019805,-0.020470761875643565,0.04443904737118812,0.3524264539509901,1.06686714075,-150.44440300000002
4.105946816921115,2,Yaoyi,647.0,72.35054347826087,-17.140438441,0.023112799479364,-0.023052026808990003,0.012429367843519999,0.23000971408489998,0.89911686765,160.77728439999998
3.843893032731015,2,Yaoyi,648.0,73.3695652173913,-15.676100268888888,0.007375722690642575,-0.016526050728544555,-0.017362855315573265,0.23090277011772276,0.8131150836000001,167.6904311
3.3666574909943425,2,Yaoyi,649.0,72.265625,-17.307716437777778,0.0028854591295600003,-0.017390786235823,0.01271070077778,0.2292510363839,0.6721593812,172.0144793
3.275758214147677,2,Yaoyi,650.0,66.23641304347827,-16.513592685555555,0.004851292988871287,0.012440396715864357,0.024441714575514854,0.2594489288208911,1.1222570814,149.5258234
3.032288592259128,2,Yaoyi,651.0,81.0546875,-18.102406348,0.0046696814372519995,0.080471770035725,0.009372268081149998,0.2318516755884,1.8202804055,113.96017705
2.586418953761983,2,Yaoyi,652.0,86.61684782608695,-18.899916816666668,0.005716748929377129,0.1707015878597624,0.010330964822990096,0.32534779037237627,1.7488815130000002,-27.488196350000003
2.252679395166102,2,Yaoyi,653.0,91.796875,-19.779328992222222,0.03679022187989,0.3191862523165,-0.0004559424856499998,0.5199992536226999,1.76180207175,95.70167738
2.145521630500893,2,Yaoyi,654.0,71.33152173913044,-18.331550537777776,0.07053125869597822,0.4670988568617693,0.09324942106886137,0.6050087123029703,0.68744794775,36.40257435
3.233693937889526,2,Yaoyi,655.0,71.33152173913044,-17.314777437,0.081667854903593,0.5776982244669999,0.109034205561269,0.6727085007610999,0.3276735844,-5.259475635000001
3.5369791902326195,2,Yaoyi,656.0,83.984375,-16.856228382222223,0.0970590354850202,0.6460273178037464,0.07327082829860396,0.8017878011208911,1.8973115825,59.13286342
3.490259082439984,2,Yaoyi,657.0,72.35054347826087,-17.119571,0.0810059559380074,0.655247077574817,0.09549864392810001,0.801261067573,0.88948230325,30.586839375000004
3.417287683109828,2,Yaoyi,658.0,85.9375,-15.360946635555555,0.09299617800771287,0.6378215830817822,0.09426765287517425,0.8013409739950496,1.6357447225000001,33.399486100000004
3.4614073768293308,2,Yaoyi,659.0,77.44565217391305,-15.476042399999999,0.043969057574965005,0.5222709270104,0.1424880909762,0.732093712084,1.49571432555,26.150929124999998
3.461524917634019,2,Yaoyi,660.0,87.890625,-15.682243337,0.07258470024230496,0.5084764752718712,0.11600645439814636,0.6988888075178218,2.3719542515,34.220392055000005
3.819720470404651,2,Yaoyi,661.0,74.38858695652173,-13.32720006,0.08700853727942574,0.4489468738449525,0.12046108906253367,0.5345218235019802,1.798901473,16.41151559
3.9815522308126052,2,Yaoyi,662.0,70.3125,-14.191334741666667,0.086553137068683,0.32335131210017004,0.05746548233617,0.5109729203843,2.6623555355,39.985596805
4.0181275253099935,2,Yaoyi,663.0,70.3125,-14.855308017777778,0.05511821171464357,0.26114323531077227,0.03946222740471287,0.48899721653247524,1.9836988604999999,29.84255148
3.292415074722134,2,Yaoyi,664.0,81.52173913043478,-17.156763499,0.07426929107816399,0.25698802997248,0.0464139406970273,0.4455752153007,2.4174564905,38.422223115
3.1393753770355013,2,Yaoyi,665.0,74.21875,-18.543287945555555,0.06522421866973267,0.10931262595598021,0.04103813307062377,0.33632640014079207,1.640685884,-1.6117986124999995
3.173530678142511,2,Yaoyi,666.0,72.35054347826087,-20.70936126333333,0.083564315976753,0.003474032545339,0.02776920481113,0.371203493671,2.0253653099999998,4.7895488795
3.8529981939012137,2,Yaoyi,667.0,72.265625,-21.207203183333334,0.09436440042115843,-0.13048207691970298,0.06099833894710892,0.3445949288964356,1.8163129470000001,2.75707157645
4.196646615980947,2,Yaoyi,668.0,69.29347826086956,-21.15959650111111,0.08580812797526001,-0.23017172798662,0.0283342446519,0.3464864063001,1.645861162,-1.0661122864999997
4.218368830010838,2,Yaoyi,669.0,83.984375,-20.281537319,0.04970294971229604,-0.3287733375351386,0.031710585193157524,0.46413449047920796,3.3811126705,-4.496177680550001
4.242773220556144,2,Yaoyi,670.0,77.44565217391305,-19.329271284444445,0.040457080981386,-0.363036819347,0.030736467951699997,0.425780686437,3.5460408055,1.5240423785
4.235720313553673,2,Yaoyi,671.0,74.38858695652173,-20.582793033333335,0.03638667157204059,-0.30953316705643563,0.02985960565102574,0.35633294485643563,3.8183448980000003,-0.9162098089999999
4.125732702915362,2,Yaoyi,672.0,76.171875,-19.022180516666666,-0.10972281972611,-0.2536718360691,0.07143735735973,0.420175058926,3.780363738,-3.6057154104999998
3.388354498187946,2,Yaoyi,673.0,72.35054347826087,-18.43039025,-0.19654631686039603,-0.21077491189138614,0.049241371381841585,0.4109613180673267,3.2192858525,4.5629469875
3.7274684850975017,2,Yaoyi,674.0,78.125,-18.76848748111111,-0.210311893912,-0.17446675092419,0.074063400382302,0.488860972222,2.6809788425,-4.420710779885
4.136382519390985,2,Yaoyi,675.0,74.38858695652173,-17.265842194444446,-0.1929446071440594,-0.13739815780031683,0.06605789412415841,0.5164600939445545,2.510382693,-6.631576892
4.135767830799789,2,Yaoyi,676.0,65.4296875,-20.055280665999998,-0.1592236553991,-0.1306381222713,0.028178135690720002,0.4993317515165,0.9900654557999999,44.135170460000005
3.783395730752562,2,Yaoyi,677.0,81.52173913043478,-21.453758566666668,-0.004316355252544554,-0.10494543140639308,-0.015970297482178212,0.43026619607237626,0.3691172532,58.679688219999996
3.823583121707175,2,Yaoyi,678.0,77.1484375,-20.30990097111111,-0.0014392689757772275,-0.09480688123080197,-0.08803099530029704,0.4767556804275247,0.50644082675,24.31600621
4.1813708611983404,2,Yaoyi,679.0,80.50271739130434,-20.281894775555557,0.18318888316987,-0.10702470684498,-0.08732700802322,0.5711803673643,0.8457660726,40.5121395
4.115243040890588,2,Yaoyi,680.0,91.71195652173913,-20.500391901,0.32214488176871287,-0.0810969638999901,-0.10692708898148515,0.5730278269970297,1.089334209,19.072052908
4.088469228494252,2,Yaoyi,681.0,72.265625,-21.19895517666667,0.1841562896568,-0.096988795138071,-0.11109784584652,0.584633623467,0.48197778035,-108.05581298999999
3.589309927381616,2,Yaoyi,682.0,94.76902173913044,-21.47808230444444,0.040048371692738415,-0.07504658282890099,-0.024374187911257426,0.5564103350632673,0.9927949792,-40.57595786
3.2661163187137356,2,Yaoyi,683.0,88.8671875,-19.504335831,0.03368907870012,-0.06960242654005999,0.010865413090200005,0.6081900005365,0.81872025625,32.91785569
3.814207138498724,2,Yaoyi,684.0,67.2554347826087,-19.165786193333336,0.1453276385941089,-0.1092845850101089,0.03267754678478218,0.6896827180491089,0.9831218413,-17.601537925000002
4.211286199401287,2,Yaoyi,685.0,71.2890625,-20.229162119999998,0.11889653755884699,-0.09574303707431721,0.04548644953398999,0.7963825915596,1.1425396835,-60.126640304999995
4.216678663566436,2,Yaoyi,686.0,86.61684782608695,-19.51435669,0.10941529127058415,-0.1041203125740594,-0.05666471848356436,0.5188562519248515,1.902755924,-72.69905082
4.063689269086655,2,Yaoyi,687.0,80.50271739130434,-20.223828912222224,0.07837579136226,-0.1006791154581,0.048738495437299995,0.8809257301096,0.37484741865,-107.85907077499999
3.9568580574664467,2,Yaoyi,688.0,78.125,-19.263455937777778,0.05912365864852475,-0.08182791795939803,-0.0016099410993069322,0.49593589759900986,0.44761957249999995,-13.135432275
3.989796602718898,2,Yaoyi,689.0,76.42663043478261,-18.959947163333332,0.047210730542265,-0.0845208225163,-0.01012086371619999,0.6061493403867,0.8242283921,-85.02861598999999
4.00552727310554,2,Yaoyi,690.0,71.2890625,-18.624404235,0.0475403461505594,-0.07975212818124754,-0.0032400637870099004,0.7755470526551485,0.82418105065,18.923576425
4.172445992531278,2,Yaoyi,691.0,85.59782608695652,-18.470265813333334,0.049031504523785595,-0.054596996212729995,0.037995195611199996,0.4074005277087,0.39339110485,-3.9493738125
4.171581747504653,2,Yaoyi,692.0,78.125,-18.96029970777778,0.04368593613101981,-0.05990221939373267,-0.01224725947382475,0.5626370449273267,0.54774743105,-38.19571269
4.148200746072948,2,Yaoyi,693.0,70.3125,-18.395525106666668,0.0499511133630594,-0.05292888138506931,-0.0007094814611297062,0.5107950091218812,0.8365622503500001,-65.16259627
4.144565985210648,2,Yaoyi,694.0,79.1015625,-19.251178229,0.04093224911327,-0.04597288412593001,0.001366757417300001,0.5738153277775,1.0665051722499999,-40.036728275
3.6477497520256597,2,Yaoyi,695.0,84.5788043478261,-19.21123386777778,0.038416079472617826,-0.02300753188288119,0.0461211755380198,0.546573024399505,0.6188846907,-131.491607575
3.122407349646634,2,Yaoyi,696.0,77.44565217391305,-18.148585003333334,0.016808789838869,-0.04810626999,-0.0102877900292,0.6464833265835,0.93160106705,26.409888830000007
3.5365066322696523,2,Yaoyi,697.0,72.265625,-19.653350936000002,-0.006022452650228712,-0.03352596003006931,-0.0482599017329802,0.628969926630495,0.41600705265,-32.851116855
3.94685479125899,2,Yaoyi,698.0,68.27445652173913,-20.462544135555554,-0.0068731907682454,-0.017355705498443997,-0.05234073694820001,0.6422889912773,0.40859323205000003,-114.09512901
3.568348959905749,2,Yaoyi,699.0,83.0078125,-20.988953145555556,-0.005469897286743563,-0.03402197723660396,0.04770786671366337,0.6953126422426733,0.5986674227,-16.366763075
3.5137236024898106,2,Yaoyi,700.0,81.52173913043478,-20.487829577777777,0.01643721463233,-0.02390751063926,-0.015931791532230004,0.6191150109524,0.4477674864,168.0305136
3.5200203149117453,2,Yaoyi,701.0,91.796875,-21.927333577000002,0.027518440572764355,0.03472942809229703,-0.03543365791019802,0.7532831396850495,0.51372254165,82.81048569500001
3.5131276725568195,2,Yaoyi,702.0,102.9211956521739,-21.32790569777778,0.0328260881410326,0.06338680230905899,0.05091850116445999,0.6021392989223,1.24984050345,102.003029935
3.476266316122085,2,Yaoyi,703.0,84.5788043478261,-21.267186034444443,0.033751907513412574,0.09352128004835644,0.009331831964453467,0.632472343509901,0.3734604084,43.866745555
3.690754497967584,2,Yaoyi,704.0,87.890625,-21.326228216666667,0.03954377074769,0.08839856620481999,-0.0015572889589500027,0.6633637090243001,0.8648069760999999,70.00280268
3.7564048813332187,2,Yaoyi,705.0,92.73097826086956,-20.076301867,0.025141365045070693,0.10002523101052475,0.025366286736376236,0.5091590069458416,0.5847539975,39.996031845000005
3.760694151159167,2,Yaoyi,706.0,126.953125,-19.91087061,0.02416398340457,0.07515358998736,0.02101046084173,0.7714381181409,0.5829062270500001,98.669005215
3.749967315799821,2,Yaoyi,707.0,105.97826086956522,-20.9910566,0.01413511411719802,0.07217461250224654,-0.005646488239376239,0.6380532920056435,0.35584062455,89.53069683999999
3.8950169713220437,2,Yaoyi,708.0,91.796875,-21.598610292222222,0.015530494239107922,0.06280574225001981,-0.02831771803352475,0.6035984018852475,0.92286666735,88.783426975
4.078183238632303,2,Yaoyi,709.0,95.78804347826087,-21.649650616,0.019900619134314,0.06932364189376,0.025815831304210005,0.831224507701,2.3105229764999997,173.25608745
4.087378284390246,2,Yaoyi,710.0,93.75,-21.535859115555557,0.01187175173707822,0.05669366618272673,0.018088020054455457,0.7262554760330693,2.466002917,-4.507111949999995
3.4593147511184146,2,Yaoyi,711.0,108.0163043478261,-21.22670724888889,0.041445211456259,0.06611821764103999,-0.041900971934060005,0.589038121337,2.3312029615,167.26509979999997
3.2598751468464235,2,Yaoyi,712.0,80.50271739130434,-19.519069703333333,0.3534933745089109,0.04739934177485148,-0.043812121655346536,0.6558331391623762,2.393079844,-154.7285953
3.272730016823224,2,Yaoyi,713.0,73.2421875,-14.864327265,0.30551355921671,0.045284935085532,0.033881591695109,0.8493995200359999,2.624990416,3.0852398999999906
3.7301404412616583,2,Yaoyi,714.0,63.17934782608695,-17.279815413333335,0.23782111454254454,0.01965067178958416,-0.035102688150079206,0.5005807826465346,2.179898697,-139.4376257
3.9678581000587756,2,Yaoyi,715.0,64.453125,-18.36661464111111,0.17759279227192198,0.0028365274396200003,0.038640161053499995,0.5045151035659999,2.2917376235,-151.932432
3.35376701867957,2,Yaoyi,716.0,64.19836956521739,-14.242499378,0.12824098389258415,-0.08927472448436634,0.04098033247257426,0.4169334490314851,,2.2917376235
3.35376701867957,2,Yaoyi,717.0,67.3828125,-11.249673852777779,0.134219671956926,-0.01986064318513,-0.0030989424167510047,0.6714794687469999,,-151.932432
,2,Yaoyi,718.0,66.23641304347827,-12.4962566616,0.06551350383556961,-0.14097404529768734,-0.006311195916810129,0.41739998099367087,,
,2,Yaoyi,719.0,60.12228260869565,-12.4962566616,,,,0.06551350383556961,,
,2,Yaoyi,720.0,62.5,,,,,-0.14097404529768737,,
,2,Yaoyi,720.085676,62.5,,,,,-0.006311195916810134,,
,2,Yaoyi,,,,,,,0.417399980993671,,
