timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
322.0,3.845592665901757,1,Yaoyi,51.7578125,-16.150156485,0.0209158985363306,-0.0984871339633544,0.0593288546663257,0.2501335347153465,2.2689849565,-143.34150095,0.010277264325323478,0.5534694333155725,0.10500472068372525,67.68721625176315
323.0,3.890336073920668,1,Yaoyi,61.141304347826086,-15.079840487777776,-0.00367908416925,-0.07577451933729,0.06179211786581,0.2582736332633999,2.584814517,-158.29318915,0.026617375231053605,0.6305491339372368,0.08563668027887629,68.78403055409892
324.0,3.931513061071088,1,Yaoyi,62.16032608695652,-14.375240095555556,-0.0034949994756732,-0.0631849920764366,0.0288990760178693,0.2129415870631683,2.3115367715,-158.26723325,0.02839186691312385,0.6812915197666057,0.05684104301134966,69.19806391955254
325.0,3.953420127533327,1,Yaoyi,65.4296875,-12.8383434613,0.02175644863494,-0.06580930850704,0.0229273243355959,0.2600143036966,2.6407264275,2.026890350000002,0.034085027726432536,0.7919724147194125,0.06034204889507786,70.66810592232223
326.0,4.022052134232741,1,Yaoyi,52.98913043478261,-11.830870761,-0.0286210409119603,-0.0873626961848415,0.1662927984712574,0.3262378472231683,2.2560670535,-152.91703795,0.012421441774491686,0.8645264028174717,0.17949614866241392,72.0587148585988
327.0,4.059897754096967,1,Yaoyi,48.828125,-15.575107875555554,0.03621113848982,0.017828299394568,0.0628538611276,0.2248684496297,1.721732926,-165.98476184999998,0.005175600739371538,0.5948820392879369,0.0620645423484251,67.73861282503007
328.0,3.933102928995557,1,Yaoyi,49.932065217391305,-15.727729392222225,-0.019231926478393,-0.0533278594169049,-0.0651832953919732,0.2292971986131683,2.203945447,-145.912999,0.007097966728280965,0.583890873273767,0.073967969628143,67.74039357087597
329.0,3.7773326019991416,1,Yaoyi,57.6171875,-15.8634165,-0.01202091205221,-0.0031619666506709,-0.0318486843805,0.1339885175076,2.3789943905,-152.465791,0.02048059149722736,0.5741192528617823,0.020811864005890118,67.46553777633305
330.0,3.758009964397643,1,Yaoyi,63.17934782608695,-16.275743002222224,-0.0059239415421376,0.0462803268983554,-0.0454011285546435,0.1448536423267326,2.6322784205,-155.25578095,0.030166358595194082,0.5444252153699104,0.05229264661031256,67.5547709292253
331.0,3.795141928409312,1,Yaoyi,57.6171875,-16.05690168,0.0003861101759198,0.0711251447572079,-0.0377189929468772,0.1500208312931683,2.6084822605,-163.80823195,0.02048059149722736,0.5601852559974598,0.06798254727332852,67.6756952801007
332.0,3.8684500000809856,1,Yaoyi,52.98913043478261,-14.878107482222225,-0.02007512855355,-0.0839872450860799,0.01045145943879,0.2104672450133,3.44307709,-164.56470455,0.012421441774491686,0.6450771048487114,0.07457598581482962,68.585961980193
333.0,3.954134817993382,1,Yaoyi,68.27445652173913,-14.756076931111112,0.0169576461611386,-0.1837199905246534,0.0946278182086564,0.2738824337079208,4.4267212925,-167.98618905,0.039038817005545276,0.653865236924428,0.19715447150967635,70.20439495528146
334.0,3.7002165743629103,1,Yaoyi,66.40625,-15.860101808,-0.0245502702033899,-0.090797250109593,0.12768797539193,0.1838620601932,4.351771830000001,-167.14677634999998,0.03578558225508318,0.5743579631750694,0.14749793588155166,68.78799069025492
335.0,3.6012591746312355,1,Yaoyi,51.97010869565217,-16.485774192222223,-0.0206640051175841,-0.1009889476738316,0.1263399549400594,0.1844103540292079,4.0290770555,-164.32658735,0.010646950092421443,0.529299643773833,0.15204590556246741,67.78090197163417
336.0,3.4287177272033564,1,Yaoyi,47.8515625,-15.360044541111112,-0.05531172476998,-0.1512103752494,0.11544825029961,0.223677296186,3.9422618605,-160.0824987,0.003475046210720891,0.610370004969751,0.1877544729400874,68.89597676737213
337.0,3.3733883440659698,1,Yaoyi,49.932065217391305,-15.78026396,-0.0600334879356386,-0.2569406607278911,0.1763342045322574,0.4355159159028713,4.289955095,-161.47734624999998,0.007097966728280965,0.5801075524908313,0.30917953599072956,69.57668625238144
338.0,3.8106322767223113,1,Yaoyi,68.359375,-16.05817737,0.106884324649205,-0.30262915742637,0.05729049271461,0.4515812955389999,4.079935375,-165.18422385000002,0.039186691312384475,0.5600933861164702,0.3180031021032486,70.04887927647133
339.0,3.530699096406853,1,Yaoyi,49.932065217391305,-18.79989836,-0.0354362238410693,-0.1572232433304158,0.0748538606281693,0.478626121080198,4.2223064675,-163.9826058,0.007097966728280965,0.3626460587423141,0.16695974590553453,65.82939000671766
340.0,3.4215332088283192,1,Yaoyi,50.95108695652174,-19.59948822333333,0.160691193967705,-0.306172393228093,0.01912547641393,0.415533877562,5.294764101,-168.549834,0.00887245841035121,0.30506292680202396,0.33866027208715915,66.54748646652858
341.0,3.675593057591049,1,Yaoyi,46.875,-18.160514037,0.0885688313155742,-0.1082011780020178,0.1234005191065475,0.2481005309472277,5.1555692355,-169.36528625,0.0017744916820702445,0.4086918548688136,0.17591213325440389,66.34708915810239
342.0,3.275800968213105,1,Yaoyi,48.91304347826087,-17.181821163333336,0.0236014260868868,-0.0798634201256584,0.0635142221590604,0.1838564678894059,4.3453469975,-168.0531461,0.005323475046210721,0.4791732397108267,0.09265265615630573,66.59776962670458
343.0,3.3452171570912705,1,Yaoyi,47.8515625,-19.593717725555557,-0.002607228873006,0.0368764970912499,0.06215541122028,0.1715814574360999,3.962054224,-166.53566475000002,0.003475046210720891,0.30547849401983923,0.059641993093892946,64.21237879720363
344.0,3.2307415850623817,1,Yaoyi,45.85597826086956,-19.85808742333333,0.0155745611137623,0.0118564119361366,0.0528100255104653,0.1301292837970297,3.849259912,-168.2665536,0.0,0.2864396893948162,0.04335069579276818,63.78408183907994
345.0,3.3575414268019554,1,Yaoyi,46.875,-17.783403574444446,0.02434379962856,-0.04742553367383,0.0814807805514599,0.182466642473,4.0455866275000005,-167.2020334,0.0017744916820702445,0.43584977984659395,0.0851533116562764,65.94691368505075
346.0,3.444129125786416,1,Yaoyi,54.00815217391305,-14.928095453,0.0135418542055077,0.0607350762025841,0.0604917848093346,0.1557238819712871,4.0339343515,-169.62964425,0.01419593345656193,0.6414771793760145,0.07437254669486301,68.57662519520231
347.0,3.542764839483302,1,Yaoyi,60.546875,-18.63810621888889,-0.03395515843756,0.064301867259579,0.06420934512053,0.1782527044242,3.5940833045,-166.9034604,0.0255822550831793,0.37429765493647355,0.08478450083945069,65.68149296761688
348.0,3.286840097635373,1,Yaoyi,46.875,-18.945424457777776,0.0201008854138881,0.0539385819128415,0.0646538792259504,0.1335113025459406,3.360666282,-168.7439619,0.0017744916820702445,0.3521658752465413,0.07415021052316545,64.85468202078522
349.0,3.384614958117652,1,Yaoyi,46.875,-16.66907745888889,-0.0109330502799417,0.030224836583165,0.05811414320653,0.1031254335468,3.3588144945,-166.7315093,0.0017744916820702445,0.5160989059036074,0.053625307066454374,66.65767916101633
350.0,3.45421748569134,1,Yaoyi,46.875,-17.937912779999998,-0.0131103137712019,0.0331568727717524,0.057809545415792,0.134174501480396,3.4122379315,-165.00575575,0.0017744916820702445,0.42472267034022226,0.05516330060707476,65.57346828258068
351.0,3.47633883249008,1,Yaoyi,46.875,-17.72261123,0.01146424085846,0.01750132495938,0.0718797576947126,0.1654801001633,3.4413784075,-164.2051765,0.0017744916820702445,0.44022779131426165,0.062232875158215364,65.81608633067826
352.0,3.4484456397433765,1,Yaoyi,46.875,-19.547552244444447,0.0028005698000099,-0.0114802567697198,0.0425235284716039,0.1989972555929703,3.282565742,-163.0231034,0.0017744916820702445,0.3088031397060988,0.030941055788985844,63.98865595642648
353.0,3.4571997895389583,1,Yaoyi,46.875,-20.002312977777777,-0.0003348377646615,-0.0224029517629772,0.1039043911112772,0.2020317451116831,3.262708075,-163.2371192,0.0017744916820702445,0.2760531656135937,0.09423972405039058,64.10204561340765
354.0,3.5572125663936203,1,Yaoyi,54.6875,-17.810059332,-0.10839625569502,0.39765288546571,-0.0317875517458444,0.496589501097,2.7032011355,-155.32282625,0.015378927911275419,0.43393014319951195,0.4069699200549457,68.77049963705922
355.0,3.568167335780289,1,Yaoyi,88.65489130434783,-18.10125637333333,-0.0771133676793445,0.3781894805572772,0.0599600008130722,0.4508320107673267,1.035212717,-83.07152428,0.07452865064695009,0.4129593450182836,0.38376641661738836,69.5162164860975
356.0,3.3432350481769104,1,Yaoyi,97.82608695652172,-17.69099031,-0.06189379802158,0.2675034028105,0.036442672151515,0.3148858675168,1.04799291175,-89.38469431,0.09049907578558222,0.44250499828239725,0.26805837702906443,69.26450851133292
357.0,3.456878170270741,1,Yaoyi,46.875,-19.10190013555556,0.0137483490267227,-0.0814785667259405,0.0668443098941485,0.4280721112138613,0.96757180245,-86.98007662,0.0017744916820702445,0.3408971486004054,0.09422922717219122,64.8800894342238
358.0,3.845990930487355,1,Yaoyi,46.875,-18.025636397777777,-0.06374587507389,0.24169571541292,-0.0019924972043599,0.5657224895390001,1.01042896185,-83.38197457999999,0.0017744916820702445,0.4184051807265856,0.2405529498280288,66.98077560098466
359.0,3.486018617286915,1,Yaoyi,58.59375,-15.973190668,0.4055155340237822,-0.0543746175808712,0.1400054652687585,0.4987877874168317,1.00367157455,-82.85873801,0.022181146025878007,0.5662137744541046,0.4263696522383004,70.64914543187322
360.0,3.310335857587249,1,Yaoyi,72.35054347826087,-17.828055623333334,-0.08733909056115,0.01265425011116,0.09543253530455,0.4193249210344,1.0799382385,-84.248773255,0.04613678373382626,0.4326341252460537,0.11836505989597379,67.06126565679696
361.0,3.295533626815328,1,Yaoyi,46.875,-18.782947590000003,-0.0300438848538712,-0.3002668264267327,-0.0117825447902732,0.4594182836584158,1.034070119,-88.339818995,0.0017744916820702445,0.3638667826035825,0.2935353595812673,66.75017410153454
362.0,3.2069918667141435,1,Yaoyi,46.875,-18.76816136888889,0.25922525105971,0.1567151449753,0.085202305268371,0.546596580504,0.9328884457,-86.00238328,0.0017744916820702445,0.3649316246684757,0.30644125588157095,66.86619937671568
363.0,3.046561894540058,1,Yaoyi,76.171875,-16.890519022,0.3110704268280396,-0.201867045920792,0.0690364599846396,0.6500428474049504,0.9822736563,-85.57765452,0.05279112754158965,0.5001516067563502,0.3701214423893718,70.01861337102297
364.0,2.9118857543571064,1,Yaoyi,99.8641304347826,-16.09158276,0.0066593946331782,-0.5631859799864357,0.0108671718756039,0.7773780311792079,0.96446200565,-87.574398455,0.09404805914972271,0.5576876690506386,0.5596663423434495,73.0505439503497
365.0,3.0223830058071437,1,Yaoyi,69.29347826086956,-15.240065693333332,0.36279598935046,-0.2274897541565,0.10269990515048,0.6428779557164,0.9488706689,-90.82878636,0.04081330868761552,0.6190103819160403,0.4344423074996272,71.7199292167418
366.0,2.9965258024095536,1,Yaoyi,46.875,-17.681237744444445,-0.1174291427525742,-0.2764099893245742,-0.5265914071631089,1.1644016495316831,0.9881879915,-82.035440465,0.0017744916820702445,0.4432073374376246,0.6033332639584995,70.1806439945609
367.0,3.085607935329558,1,Yaoyi,46.875,-18.40194599333333,-0.284139521761,-0.17168408200913,0.574843238211,1.18994919178,0.94593120595,-86.550844445,0.0017744916820702445,0.39130493085480933,0.66199949879679,70.02714499427344
368.0,3.193590574672198,1,Yaoyi,52.734375,-15.938346586,-0.3033589072876337,0.4043813811543812,0.0424037010661386,0.998949822380198,0.867128077,-85.328328745,0.011977818853974125,0.5687231001261185,0.5026034051488175,71.08506081978345
369.0,3.271964951577159,1,Yaoyi,99.8641304347826,-15.00032791,0.00603118358209,0.0302826374514999,0.0111606389949999,0.943378754096,1.04670292195,-83.059151745,0.09404805914972271,0.6362752986462328,0.019431191488676308,69.67171429865866
370.0,3.517427041967032,1,Yaoyi,85.9375,-16.970049364444446,-0.1433390600810594,0.0749775471486653,0.0935825502648316,0.6309691305616831,1.0409744825,-83.597568685,0.06979667282809611,0.4944241627100443,0.1763097684148404,68.73950155640118
371.0,3.412956995273444,1,Yaoyi,48.91304347826087,-19.046836431111117,-0.08313385495141,0.064285062728027,0.037224082354474,0.2501921760309999,1.027545182,-83.747755965,0.005323475046210721,0.3448626072730895,0.09952982413269928,65.04105938126288
372.0,3.1151747561962235,1,Yaoyi,65.21739130434783,-17.04177971,-0.1512309127510267,-0.0514078849036108,0.0613067477297029,0.7810295901841585,0.9680742836,-80.50060551,0.03371534195933457,0.4892584419553701,0.16022731477266994,67.8272266608325
373.0,3.161197315023276,1,Yaoyi,130.859375,-14.580931654,-0.0295501727512851,0.0355274250403366,0.0108748369308613,0.6757038693780197,0.94522868655,-79.119981765,0.14802218114602586,0.6664784703620853,0.03434028175903366,71.23290752133781
374.0,3.140172393955723,1,Yaoyi,127.37771739130434,-16.107394526666667,-0.00499578039195,-0.04788426418742,0.0508631747963,0.54581250266,0.8835275900499999,-82.26999998,0.1419593345656192,0.5565489714658792,0.05731671407826928,69.9763080615291
375.0,3.054839300913747,1,Yaoyi,58.59375,-19.092633297777777,0.0099490844275346,0.0391409290542148,0.0428560497835762,0.3302128891835643,0.7899934542,-80.49564127,0.022181146025878007,0.3415645076639668,0.045963573453405994,64.91010560011242
376.0,3.478722291780561,1,Yaoyi,46.875,-19.69724051,-0.10745744159252,-0.070241852826097,0.0060952837758729,0.4928372577238,0.84268332545,-82.18652320999999,0.0017744916820702445,0.2980232142209687,0.11687816481560719,64.54679372281788
377.0,3.2652408191460904,1,Yaoyi,52.734375,-16.15191378,0.0307175713898702,-0.0473519728144663,0.0404340693772277,0.3538796456953466,5.8535004155,161.5386451,0.011977818853974125,0.5533428802482022,0.05670167886653984,67.33328437099023
378.0,3.4183932247307047,1,Yaoyi,79.4836956521739,-15.382442873333336,-0.0401563045933184,0.0140407512000399,0.03854255931785,0.3554207050617999,3.1169631178,49.097263665,0.058558225508317914,0.6087569703644623,0.04445354119035164,68.83187648406272
379.0,3.547777343165708,1,Yaoyi,67.3828125,-17.113340734444446,0.0113973441475346,-0.0357559024597799,0.0511339529861782,0.2058716446631683,0.4098326249,86.72531362000001,0.037486136783733824,0.48410491500195374,0.050587911553014196,66.96368500812224
380.0,3.518639341326271,1,Yaoyi,46.875,-20.207778487,-0.002259362300731,-0.0108900700474149,0.03782698876166,0.1029227305971999,8.0060001685,15.29858308,0.0017744916820702445,0.2612563953326405,0.02614791052875192,63.379749861863104
381.0,3.6030305648885177,1,Yaoyi,46.875,-17.31952694111111,0.00888841271249,0.0010756618969693,0.0159305364180792,0.119407966270792,6.8586891521,-55.732124358,0.0017744916820702445,0.46925624309250885,0.004605570398544006,65.70340931393986
382.0,3.136751877926169,1,Yaoyi,46.875,-18.11084535111111,-0.0027160792247099,-0.01005719557549,0.06691888053406,0.4513595936214999,0.415520657,-107.741009155,0.0017744916820702445,0.4122687867735249,0.05496404281035891,65.42242761740657
383.0,3.0092799472917093,1,Yaoyi,46.875,-17.537239013333334,0.0028484619142178,-0.0060591345229702,0.0348020659964851,0.2192524756329703,1.32491980085,-168.5064774,0.0017744916820702445,0.4535775263470215,0.022086796201812482,65.65511451942017
384.0,2.970130954751996,1,Yaoyi,46.875,-17.453356824,0.004038626081573,-0.0066226801945346,0.042741629616499,0.1351448258414851,1.21241026455,-132.646093235,0.0017744916820702445,0.4596183722823184,0.030233203057073197,65.79277592548581
385.0,3.0155351783540625,1,Yaoyi,46.875,-17.58191093888889,0.00833578364309,-0.0067500666796799,0.03179151030722,0.3622434853592,0.3343874122,-93.49443327,0.0017744916820702445,0.4503604403117274,0.020164080234688044,65.60112775925964
386.0,2.816400157527072,1,Yaoyi,46.875,-17.973540815555555,0.003393789229694,-0.0020565077133188,0.0422097124601287,0.3978586665753465,0.37227096895,-103.58331779,0.0017744916820702445,0.4221568875980344,0.029170063505102716,65.33473299285863
387.0,2.6800838333231027,1,Yaoyi,52.98913043478261,-17.997526131999997,0.005755020992849,-0.01277604487134,0.04237076064134,0.21525670038,0.9222897114,-151.7885479,0.012421441774491686,0.42042956499830536,0.03144286446187492,65.5451265311645
388.0,2.3880319848111924,1,Yaoyi,59.10326086956522,-17.769724415555554,0.0001732788532564,-0.0065228729979722,0.0404473269273316,0.322155726930099,0.9202733248,-144.3888323,0.02306839186691313,0.4368348959007764,0.027718345430224136,65.92513335158937
389.0,2.249614169380709,1,Yaoyi,52.734375,-18.54863051888889,0.0006914661406454,-0.021757987916663,0.0362590637325999,0.08065753021,1.6166948665,-119.8008076,0.011977818853974125,0.3807413222149343,0.02906425723214146,65.04096630151582
390.0,2.5083801891568127,1,Yaoyi,46.875,-17.77602975,0.0007455157441563,-0.0157393107572673,0.0353520516294821,0.0586100411861188,1.254915768,-120.8829683,0.0017744916820702445,0.4363808119736384,0.025411116184133217,65.47534850679813
391.0,2.397491235269134,1,Yaoyi,46.875,-18.24428573111111,0.001749734881808,-0.013001890652453,0.042404955160506,0.0592247870575999,1.777485239,-106.2120434,0.0017744916820702445,0.4026589663392466,0.03119875387007843,65.11698746067299
392.0,2.9399259119986434,1,Yaoyi,52.98913043478261,-18.438492067777776,-0.0029468939283326,-0.0150513120218673,0.0366771175368693,0.0547549473695643,1.8889750625,-103.3763605,0.012421441774491686,0.3886730347751603,0.0264804614212739,65.12434894416195
393.0,3.0312638980250823,1,Yaoyi,46.875,-18.157678554,0.004142300775421,-0.013797834111661,0.0388039415535184,0.05554929489037,1.9508357625,-111.80661445,0.0017744916820702445,0.4088960545456613,0.02814764368521307,65.16742363767105
394.0,2.967564167448459,1,Yaoyi,46.875,-18.192575985,0.0015444528228168,-0.0125962905057415,0.0364677177447623,0.0554431553636732,1.328838834,-122.14141445,0.0017744916820702445,0.40638288690084773,0.025317562593692753,65.11462497720112
