timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean
720.0,3.8719410909147394,1,Yaoyi,62.5,-10.61138771911111,0.4380932319006,-0.13897447862314,0.01022820104601,0.728988009127,0.7415322124,-119.1181727
721.0,3.563174346913757,1,Yaoyi,80.50271739130434,-14.13512600477778,0.6401576549059406,-0.12278359443439901,0.02857135404319802,0.7181265575198019,0.704695861,-111.8473363
722.0,3.566834775563137,1,Yaoyi,64.453125,-15.961319416,0.6000270668752475,-0.12771792222556239,-0.061102500429722775,0.7494449398366336,0.87897444875,-22.600760249999993
723.0,3.6641344169599477,1,Yaoyi,69.29347826086956,-14.486551068888888,0.563098994459,-0.12392187442680001,0.1442981492039,0.9053696260649999,1.04834613985,76.60694752
724.0,3.673694644328803,1,Yaoyi,69.3359375,-14.140903092222223,0.5733358068653465,-0.08200185887460297,-0.06654732343092079,0.750012144929703,1.4374446120000002,87.989841095
725.0,3.729433099140609,1,Yaoyi,60.12228260869565,-16.547385403333333,0.49833634997700005,-0.10087379923763401,0.031097176834939,0.586750327721,1.4064184885,96.5300743
726.0,3.737031363161251,1,Yaoyi,46.875,-17.890401888,0.4489665311227723,-0.0858452004369594,0.01954250626277782,0.49419820062079206,0.8911920787500001,-15.947298404999998
727.0,3.6114886644803263,1,Yaoyi,53.7109375,-16.548063452222223,0.37407575293100004,-0.07599163961246,0.0025941990844500005,0.415713259896,1.795806172,10.559955500000001
728.0,3.199143294981423,1,Yaoyi,72.35054347826087,-15.921847144444444,0.3382185175673267,-0.04001469230880445,0.011964966339570294,0.37131222841386136,2.9621297364999997,-153.77297625
729.0,3.3161469521750093,1,Yaoyi,62.5,-17.81406618,0.283918016084,0.015250643546820002,0.01794200581159,0.335484279573,2.5193462784999996,-141.68400115
730.0,3.7247325718231434,1,Yaoyi,51.97010869565217,-18.823653048888886,0.2822128255178218,0.18106192444758415,0.08206068707786139,0.40928439749108914,2.8887544050000002,-142.12711615
731.0,3.738574679392551,1,Yaoyi,46.875,-17.293170344444444,0.256228151404,0.2613376286154,0.05202774134097,0.39843288638499996,2.634338055,-155.8502706
732.0,3.8976342297620636,1,Yaoyi,70.3125,-15.408287419999999,0.23897752572277228,0.25738570128029703,0.05560513353445544,0.39605314056930696,2.2847233989999998,-160.87436015
733.0,3.805015683163599,1,Yaoyi,121.09375,-15.83314076777778,0.21732485780400002,0.1806130143803,0.04448321932574,0.343781670268,2.820244702,-173.51953035
734.0,3.8505117293795013,1,Yaoyi,105.97826086956522,-15.802398766666666,0.2792367566610891,-0.07689883891434654,0.005677547978138615,0.420858465370297,2.7276483760000003,-176.6979921
735.0,3.830789609093594,1,Yaoyi,128.39673913043478,-16.039057801000002,0.42876074735999997,-0.27375277017316,-0.044485371096710004,0.540771908896,2.6571928355,177.5960944
736.0,4.000092097352703,1,Yaoyi,82.03125,-14.151770096666667,0.3916210436871287,-0.46067688125742573,-0.055037357313277226,0.6724140433415841,3.230472529,0.3573602999999963
737.0,4.088129326733064,1,Yaoyi,106.99728260869566,-14.726229963333331,0.337780273834,-0.43165716216,-0.06557440100311,0.609895239508,4.4398075630000005,-175.5967145
738.0,4.03650948820106,1,Yaoyi,79.1015625,-15.0977014,0.27534531894851483,-0.3293986791566337,-0.059045160497999995,0.500210520549505,5.346133601,1.7715405000000004
739.0,3.938120570856729,1,Yaoyi,109.03532608695652,-16.22202712444444,0.2551618062919,-0.19809172483023998,-0.03106258471277,0.497909920441,5.317158936,-177.01156509999998
740.0,3.832526557416103,1,Yaoyi,53.7109375,-15.998843056666667,0.285966149719802,-0.10265924245740594,-0.012780166624247524,0.3595765747277228,6.03635783,-0.2413738000000052
741.0,3.8365378244695405,1,Yaoyi,47.89402173913044,-14.825261531111112,0.32640310203600004,-0.02758514031286,0.02037351197012,0.38034782655500005,6.0574417154999995,178.8056782
742.0,4.138189295098226,1,Yaoyi,65.21739130434783,-15.653566602000001,0.2841597721188119,0.003427393216533663,0.0077607488159009905,0.3169258913435643,6.686559283,176.31104040000002
743.0,4.33831937088196,1,Yaoyi,71.2890625,-16.787668753333335,0.27430832475445543,0.00944329235808911,-0.012793678902702972,0.30619161722772276,6.299410756,173.2178248
744.0,4.41530086960674,1,Yaoyi,55.02717391304348,-17.644966465555555,0.29154552306500003,-0.01523912745268,0.02439364814817,0.329278508953,7.0328594155,175.5540269
745.0,4.141450464389003,1,Yaoyi,50.78125,-16.149745014444445,0.5374725924336634,-0.06924194185421782,0.037507306371445545,0.556387617870297,6.9241922995,172.18432209999997
746.0,3.8351891314582724,1,Yaoyi,54.00815217391305,-14.552396685,0.501101625436,-0.067018882541473,0.021997663825328,0.518389194742,6.9836218625,174.16072789999998
747.0,4.010001875583867,1,Yaoyi,82.03125,-15.533781152222222,0.5065663268564357,-0.07506261780553862,-0.00033016505913861354,0.5192826673851485,7.0323974005,171.8517721
748.0,4.05178413293317,1,Yaoyi,52.98913043478261,-17.61309276,0.443586471733,-0.08646305705441999,0.019551147866951,0.459121724058,6.320664207,170.55936475
749.0,4.009578135290569,1,Yaoyi,49.8046875,-17.415809566666667,0.46002103750792084,-0.08124946405992078,0.03488447700072673,0.48221880507920795,3.2475182285,162.18563545
750.0,3.8849794475940227,1,Yaoyi,73.3695652173913,-15.512327139000002,0.40064581919634146,-0.048096566493502434,0.04662924159415854,0.4752020195731707,0.802907148,82.112139075
751.0,3.8633386571059343,1,Yaoyi,70.3125,-15.831900814444445,,,,0.40064581919634146,0.7722190523,84.659504125
752.0,3.8454830148211285,1,Yaoyi,46.875,-17.699936008888887,,,,-0.04809656649350244,0.7868091262,81.789840775
753.0,3.832445084843365,1,Yaoyi,52.98913043478261,-16.644353474444443,,,,0.04662924159415854,0.72637657155,83.48407911
754.0,3.8256525253280587,1,Yaoyi,64.453125,-15.85495511,,,,0.47520201957317065,0.8369973249,87.67527645999999
755.0,3.8290604928467924,1,Yaoyi,65.21739130434783,-17.476562913000002,,,,,0.8595828671,84.4535441
756.0,3.8510944639607283,1,Yaoyi,70.3125,-18.290150463333333,,,,,0.8000975584,86.384830575
757.0,3.846594779010223,1,Yaoyi,65.21739130434783,-17.68342008888889,,,,,0.7795712347,87.89006631000001
758.0,3.8279220970574452,1,Yaoyi,89.67391304347827,-16.448465634,,,,,0.7408237878,88.91752925
759.0,3.1263178760497117,1,Yaoyi,83.984375,-17.184417913333334,,,,,0.7650304914,90.57560032500001
760.0,3.11886864313007,1,Yaoyi,46.875,-19.417458073333332,,,,,0.7928209308,88.59719337499999
761.0,3.1249188261810716,1,Yaoyi,46.875,-17.105517215,,,,,0.75119965875,88.74569929
762.0,3.0964196249543785,1,Yaoyi,72.35054347826087,-15.16279301777778,,,,,0.7960953131499999,88.924222025
763.0,3.3871641338943532,1,Yaoyi,82.03125,-15.771984513333333,,,,,0.78482875345,83.70071782
764.0,3.7613025166210767,1,Yaoyi,71.33152173913044,-18.962065736,,,,,0.75969604365,85.24110668
765.0,3.7834011003747388,1,Yaoyi,46.875,-18.82565801222222,,,,,0.77826411735,84.43145687500001
766.0,3.7839007361445334,1,Yaoyi,52.98913043478261,-16.06748122333333,,,,,0.7561718741,82.79214522999999
767.0,3.7853996434539186,1,Yaoyi,65.21739130434783,-15.12778745888889,,,,,0.71833802535,89.051197575
768.0,3.788397458072688,1,Yaoyi,70.3125,-16.965202149,,,,,0.75296867645,91.103903565
769.0,3.782896246453146,1,Yaoyi,52.98913043478261,-18.876470645555557,,,,,0.7347960245,86.47960591
770.0,3.76477294503989,1,Yaoyi,52.734375,-17.572395475555552,,,,,0.7125428907,89.519969815
771.0,3.748984951558036,1,Yaoyi,71.33152173913044,-15.576717327777779,,,,,0.75586216545,93.688871925
772.0,3.7230266169013597,1,Yaoyi,93.75,-15.217379427000001,,,,,1.9653759283499999,34.35605743
773.0,3.351604319466296,1,Yaoyi,59.10326086956522,-17.254426896666665,,,,,4.561080127,6.525832072
774.0,2.883506113690958,1,Yaoyi,49.932065217391305,-18.97583852222222,,,,,5.5162076859999996,6.3040812685
775.0,3.304891774168587,1,Yaoyi,52.734375,-16.971511132222222,,,,,6.0005412905,5.6453735
776.0,3.6715936327016987,1,Yaoyi,77.44565217391305,-15.647508657,,,,,6.13057014,3.892848412
777.0,3.468815037999152,1,Yaoyi,93.75,-16.73937636,,,,,6.4494988035,3.706074394
778.0,3.2941505075051447,1,Yaoyi,60.12228260869565,-18.64386943888889,,,,,6.480596159,1.6802820753499998
779.0,3.329311734811995,1,Yaoyi,52.734375,-20.674474695,,,,,6.3874668974999995,1.7793034935
780.0,3.3384767444344883,1,Yaoyi,46.875,-17.840333674444445,,,,,6.2828945125,-1.7042365776500001
781.0,3.310057928828903,1,Yaoyi,93.75,-16.34910036888889,,,,,6.199703718,-1.05521409895
782.0,3.1602026705653192,1,Yaoyi,95.78804347826087,-16.86381125888889,,,,,6.314181343,-4.48717577305
783.0,3.0233919745321005,1,Yaoyi,56.046195652173914,-18.42762821,,,,,5.750021414500001,-4.4941115404500005
784.0,3.226325869271534,1,Yaoyi,58.59375,-19.260248984444445,,,,,5.241810699,-7.693454269
785.0,3.658846572630551,1,Yaoyi,62.16032608695652,-16.547941062222222,,,,,4.7770089295,-5.6170704755
786.0,3.5224519080865373,1,Yaoyi,79.1015625,-15.443741784444443,,,,,4.5489321835,-3.616895252
787.0,2.9854477093237333,1,Yaoyi,79.4836956521739,-15.467718735555556,,,,,4.2675398555,-2.609891056
788.0,3.135086457123569,1,Yaoyi,77.1484375,-17.807974211999998,,,,,4.116867389,0.1706314703
789.0,3.4044562828048046,1,Yaoyi,49.932065217391305,-18.076303612222222,,,,,4.20980492,-1.1038152450000003
790.0,3.6833856800729823,1,Yaoyi,78.46467391304348,-17.15734412666667,,,,,4.091692944,4.901584871
791.0,3.724833695833354,1,Yaoyi,69.3359375,-15.195034487777779,,,,,3.5669892825,3.0418027132
792.0,3.390407485168097,1,Yaoyi,65.21739130434783,-15.111749626,,,,,2.997298743,-7.00929649225
793.0,3.3822464706704434,1,Yaoyi,76.171875,-14.252087894444445,,,,,0.48461943685000003,-17.087246760000006
794.0,3.7845998754203114,1,Yaoyi,63.17934782608695,-17.347755768888888,,,,,0.41655601365,-141.72799980000002
795.0,3.8804115151776264,1,Yaoyi,81.0546875,-17.751746935555555,,,,,0.4273603572,-97.88999383000001
796.0,3.425683671702538,1,Yaoyi,69.29347826086956,-16.494274414444444,,,,,0.51827536805,29.406755500000003
797.0,3.1906019663325798,1,Yaoyi,64.453125,-16.849796801,,,,,0.29088312584500003,-101.568488715
798.0,3.3081519130110744,1,Yaoyi,62.16032608695652,-16.780883955555556,,,,,0.18753809558,-106.46512150000001
799.0,3.3758083882927883,1,Yaoyi,65.21739130434783,-15.949545939,,,,,0.27908115295,-16.98858304999999
800.0,3.487421630147682,1,Yaoyi,58.59375,-15.470174637777777,,,,,0.5319282221,-107.4267421
801.0,3.4847961096373443,1,Yaoyi,59.10326086956522,-17.185744436,,,,,3.171939643,1.456536100000008
802.0,3.6655040199613764,1,Yaoyi,70.3125,-17.724116934444442,,,,,3.955822048,-177.3589971
803.0,3.568495405049745,1,Yaoyi,71.33152173913044,-17.43967746888889,,,,,3.760455037,2.3716554999999886
804.0,3.690233968430071,1,Yaoyi,91.796875,-17.60263756666667,,,,,4.105227457,-177.90844345
805.0,3.7046013240740967,1,Yaoyi,91.71195652173913,-17.748875564,,,,,4.8847933945,-178.58056575
806.0,3.894123510100032,1,Yaoyi,120.2445652173913,-17.21292294111111,,,,,4.802566457999999,-178.57938819999998
807.0,3.9510360303537557,1,Yaoyi,103.515625,-17.070803762222223,,,,,4.8831539785,-178.1465767
808.0,3.5865711823554505,1,Yaoyi,113.11141304347827,-15.930722141111112,,,,,5.036168998,-178.89360675
809.0,3.1811593702669425,1,Yaoyi,89.84375,-14.295172777,,,,,4.6855328205,-175.6543993
810.0,3.4095831618249948,1,Yaoyi,120.2445652173913,-16.53706430777778,,,,,4.2837538455,2.3477080499999943
811.0,4.173412462539498,1,Yaoyi,96.6796875,-15.849201578888888,,,,,4.2001159105,-175.27870345000002
812.0,4.3403543172567485,1,Yaoyi,106.99728260869566,-16.871600433333334,,,,,3.8784552115000004,-175.38885464999998
813.0,3.9029037088034526,1,Yaoyi,78.125,-16.323878880000002,,,,,4.378404388,-176.2950454
814.0,3.6165445350400782,1,Yaoyi,123.30163043478261,-16.516718101111113,,,,,3.9547690950000005,-174.92875220000002
815.0,3.727409472548886,1,Yaoyi,93.75,-15.00705242111111,,,,,3.3841323645,-174.4413583
816.0,3.7663482879112693,1,Yaoyi,128.90625,-15.071365370000002,,,,,3.1476466419999998,-176.30362895000002
817.0,3.8776763733137094,1,Yaoyi,71.33152173913044,-16.26323769,,,,,2.9251363445000003,-175.52369925
818.0,3.8158018281116073,1,Yaoyi,102.5390625,-16.635838115555558,,,,,3.1279340795,-176.4806863
819.0,3.549555381836647,1,Yaoyi,79.4836956521739,-16.480710074444445,,,,,3.059793178,-178.4705624
820.0,3.381823288029477,1,Yaoyi,89.84375,-17.21806386777778,,,,,3.6233310540000003,179.75121305
821.0,3.4469618568411273,1,Yaoyi,103.94021739130434,-17.321170075999998,,,,,4.257098094,-179.8682595
822.0,3.45791032174859,1,Yaoyi,58.08423913043478,-16.920933314444444,,,,,4.303517703,-0.31153204999999673
823.0,3.5794195720981876,1,Yaoyi,87.890625,-16.26734484888889,,,,,4.3492156015,178.840991
824.0,3.637959745376862,1,Yaoyi,86.61684782608695,-16.789150687777777,,,,,4.2997011295,178.4522943
825.0,3.626222811958493,1,Yaoyi,83.0078125,-15.982857913333333,,,,,4.266565034,177.7955803
826.0,3.6357011547736233,1,Yaoyi,65.21739130434783,-17.354758547,,,,,0.31470786546,-0.20285769100000017
827.0,3.6566195233916954,1,Yaoyi,52.734375,-18.36328219,,,,,0.1693565254,10.1785937215
828.0,3.689367742391316,1,Yaoyi,59.10326086956522,-18.67323226111111,,,,,0.1593391098,-4.558547416500001
829.0,3.747507518507798,1,Yaoyi,52.734375,-18.45184707,,,,,0.22773326685,-1.97278691
830.0,3.8089025971923482,1,Yaoyi,71.33152173913044,-18.740103087,,,,,0.20697115825,-0.02506376399999999
831.0,3.758253466240698,1,Yaoyi,59.10326086956522,-18.844838513333332,,,,,0.1653796914,5.3193567055
832.0,3.8384223608405867,1,Yaoyi,58.59375,-18.281611429999998,,,,,0.087353305225,37.6550563985
833.0,3.9143467295262053,1,Yaoyi,77.44565217391305,-18.587445345555555,,,,,0.1693012471,-21.993303015
834.0,3.871935914382509,1,Yaoyi,52.734375,-19.044331853,,,,,0.1675979163,-13.848526947
835.0,3.867282342895621,1,Yaoyi,77.44565217391305,-16.925178744444445,,,,,0.17702706915,-6.214437332
836.0,3.879417417497487,1,Yaoyi,46.875,-18.018305421111112,,,,,0.1814461917,-2.3626069750000003
837.0,3.9597485124546217,1,Yaoyi,46.875,-18.145271272,,,,,0.221263979,-5.66307286
838.0,3.968024958386437,1,Yaoyi,52.98913043478261,-18.231136776666666,,,,,0.19674619329999998,-9.3918420605
839.0,3.972341669998387,1,Yaoyi,52.734375,-18.350482324444446,,,,,0.1706570217,-1.4623652699999994
840.0,3.8159012175165787,1,Yaoyi,52.98913043478261,-18.39072725777778,,,,,0.1252371015,-14.72297506
841.0,3.815926829071821,1,Yaoyi,46.875,-18.305021611,,,,,0.14395363020000002,-6.4811429675
842.0,3.951962362169091,1,Yaoyi,60.12228260869565,-18.30235003888889,,,,,0.19457014795,-17.993426674
843.0,3.9524487325556033,1,Yaoyi,58.59375,-18.211244544444444,,,,,0.1345099315,-32.576930490500004
844.0,3.915423918791718,1,Yaoyi,46.875,-18.604149255555555,,,,,0.17637147305,-17.1999821615
845.0,3.4630882989630787,1,Yaoyi,58.59375,-17.937280669,,,,,0.16993870145,-18.33643237
846.0,2.9553385732381394,1,Yaoyi,65.21739130434783,-18.278337212222223,,,,,0.14240675175,-22.581107404999997
847.0,2.9354782472892045,1,Yaoyi,59.10326086956522,-18.150341425555556,,,,,0.1983264037,-6.5792868245000005
848.0,3.2252326203644412,1,Yaoyi,46.875,-17.927868644,,,,,0.13924699445,-3.47513675
849.0,3.4966015838131437,1,Yaoyi,46.875,-18.33758275,,,,,0.1477379275,10.049690599999998
850.0,3.8797245258971285,1,Yaoyi,52.734375,-17.92982541111111,,,,,0.1556134098,-11.19813417
851.0,3.8875469759882004,1,Yaoyi,52.98913043478261,-17.832650581000003,,,,,0.1876641117,-19.9618745095
852.0,3.786297743286026,1,Yaoyi,46.875,-18.289500457777777,,,,,0.16663740065,-41.662740060000004
853.0,3.876784342038609,1,Yaoyi,71.33152173913044,-17.93527804,,,,,0.2039538189,-13.01321328
854.0,3.8707964374684116,1,Yaoyi,65.21739130434783,-17.36415457,,,,,0.21365582235,-20.8166061005
855.0,3.870882950520498,1,Yaoyi,52.734375,-18.26933356111111,,,,,0.16079888445,-20.6478444675
856.0,3.875958406593748,1,Yaoyi,46.875,-18.739706526666666,,,,,0.1778504412,-15.5884558285
857.0,3.874940651085426,1,Yaoyi,46.875,-17.050250217000002,,,,,4.148787671,-0.7881651940500001
858.0,3.6839559359633474,1,Yaoyi,75.40760869565217,-16.238914856666668,,,,,5.0213414875,-1.96042668375
859.0,3.466221666439345,1,Yaoyi,67.3828125,-17.324353263333332,,,,,6.246212955,-1.979057347
860.0,3.368011548568604,1,Yaoyi,52.98913043478261,-17.209855514,,,,,7.077924796,-2.793522127
861.0,3.221141451470886,1,Yaoyi,46.875,-18.663489483333333,,,,,6.8680629875,-2.201607313
862.0,3.8357769427249324,1,Yaoyi,59.10326086956522,-17.288020137777778,,,,,7.020712074,-3.8157613535
863.0,3.8386068380846314,1,Yaoyi,59.10326086956522,-17.831070566666668,,,,,6.8818929650000005,-4.625713753
864.0,3.092320486467901,1,Yaoyi,71.2890625,-18.063141721,,,,,6.9003424805,-6.5134798025
865.0,2.7591943365075924,1,Yaoyi,65.21739130434783,-18.819622704444445,,,,,6.763516383,-5.883860322
866.0,2.7525265978858764,1,Yaoyi,62.5,-19.13964615777778,,,,,6.302981717,-6.791246728
867.0,2.65722409642548,1,Yaoyi,63.17934782608695,-18.51690610777778,,,,,5.714817452,-7.6922564485
868.0,2.726481017833378,1,Yaoyi,67.3828125,-16.674560774,,,,,5.218902183,-5.1713329345
869.0,2.729806711462714,1,Yaoyi,57.06521739130435,-14.456967709999999,,,,,4.6659710745,-5.205145847000001
870.0,2.926786786621236,1,Yaoyi,61.141304347826086,-13.293429695555554,,,,,4.5538436585,-7.1471667705
871.0,3.6361758984000025,1,Yaoyi,61.5234375,-12.871876305999999,,,,,4.1293180385,-3.8238606605
872.0,3.9556493593477677,1,Yaoyi,54.00815217391305,-12.483661014444444,,,,,3.9220966830000004,-4.1362211665
873.0,3.882625347971092,1,Yaoyi,69.3359375,-10.467066888444444,,,,,3.616123786,-8.472817655
874.0,3.800435243666094,1,Yaoyi,59.10326086956522,-14.375337652999999,,,,,3.5395466344999997,-1.72714941
875.0,3.7095343215544445,1,Yaoyi,56.640625,-15.677405328888888,,,,,3.8239072810000003,1.512096445
876.0,3.792703154339184,1,Yaoyi,63.17934782608695,-15.43267289111111,,,,,3.7184114729999997,-11.707006473500002
877.0,3.8851797915622073,1,Yaoyi,55.6640625,-13.385248412333333,,,,,2.3017347095,-17.1628255745
878.0,3.961978572125323,1,Yaoyi,57.06521739130435,-17.126642244000003,,,,,0.54868008765,83.519786845
879.0,4.107674729145434,1,Yaoyi,65.21739130434783,-14.092472745111111,,,,,1.0579283726,77.483063535
880.0,4.23286915369543,1,Yaoyi,54.6875,-15.995728486666666,,,,,0.6437002153,79.0758399
881.0,4.0884859839017915,1,Yaoyi,73.3695652173913,-15.006428778555554,,,,,1.00139525655,95.94697637499999
882.0,3.8405955787235007,1,Yaoyi,63.4765625,-15.697857751111112,,,,,1.03174258785,128.6420798
883.0,3.375459946453837,1,Yaoyi,76.42663043478261,-14.364114355999998,,,,,0.35584428755,117.229370865
884.0,2.9370897879439615,1,Yaoyi,59.5703125,-13.795813567888889,,,,,0.27751001729999997,55.57355466
885.0,3.285926735492084,1,Yaoyi,55.02717391304348,-13.43933966,,,,,0.41003823674999995,-124.802932785
886.0,3.3800451966511105,1,Yaoyi,49.932065217391305,-15.318244657,,,,,0.32831844565,-4.935332610000003
887.0,3.365021719220837,1,Yaoyi,47.8515625,-15.837397165555554,,,,,0.41552782475,-37.289806735
888.0,3.3897202637601316,1,Yaoyi,54.00815217391305,-17.14889739666667,,,,,0.34771277235,-31.201274105
889.0,3.5742226425717707,1,Yaoyi,49.8046875,-15.466219691000001,,,,,0.16657557745,17.53504790000001
890.0,3.4980608769558703,1,Yaoyi,52.98913043478261,-15.51216593,,,,,0.65384159385,-83.781691325
891.0,3.3767540231331448,1,Yaoyi,60.546875,-17.422581373333333,,,,,0.42608131164999996,-139.54781
892.0,3.5898686969703686,1,Yaoyi,48.91304347826087,-16.106173048,,,,,1.20727504775,-26.573255359999997
893.0,4.078491034843145,1,Yaoyi,60.546875,-15.152987061111112,,,,,0.5548837795,46.5481577
894.0,4.107500255225519,1,Yaoyi,83.55978260869566,-17.591246876666666,,,,,0.41841771765,4.183442599999999
895.0,4.104378130886307,1,Yaoyi,71.33152173913044,-17.50151729,,,,,0.4265215129,-106.62264483
896.0,3.9445937617634135,1,Yaoyi,77.1484375,-18.110734602,,,,,0.56209297675,-8.994309199999996
897.0,4.066749502755632,1,Yaoyi,69.29347826086956,-17.53536357666667,,,,,1.5525798699000002,-130.97149291
898.0,4.060887515255512,1,Yaoyi,69.3359375,-18.450659986666665,,,,,3.2188575165,2.100177600000009
899.0,4.0898364722286,1,Yaoyi,61.141304347826086,-17.6413845899,,,,,3.4801088985,-2.500483750000001
900.0,3.869195487924997,1,Yaoyi,83.984375,-14.61448802677778,,,,,3.0876702355,4.887823400000002
901.0,3.487074654935591,1,Yaoyi,86.61684782608695,-16.870955922222223,,,,,3.0072091695000003,179.34901939999997
902.0,3.681623207885607,1,Yaoyi,90.6929347826087,-16.850426366,,,,,4.784448702,-158.71052095
903.0,3.9585672222129062,1,Yaoyi,97.65625,-17.622414988888888,,,,,3.9963247600000003,-169.05780445
904.0,4.21871127611661,1,Yaoyi,97.82608695652173,-17.244473836666668,,,,,5.060768087,-160.9230705
905.0,4.202353305753007,1,Yaoyi,72.265625,-15.178871122999999,,,,,,5.060768087
906.0,4.260399105156791,1,Yaoyi,73.3695652173913,-15.557800906666667,,,,,,-160.9230705
907.0,4.050239506461088,1,Yaoyi,50.78125,-15.807814913333333,,,,,,
908.0,3.2519634445130956,1,Yaoyi,49.932065217391305,-15.976083188888888,,,,,,
909.0,3.139663384671203,1,Yaoyi,46.875,-16.62624244375,,,,,,
910.0,3.0738562719952798,1,Yaoyi,46.875,-16.62624244375,,,,,,
910.526,3.0738562719952798,1,Yaoyi,,,,,,,,
