"Time (s)","Peak-Frequency"
1.964473177E2,4.687500000E1
1.964899844E2,7.031250000E1
1.965326510E2,4.687500000E1
1.965753177E2,4.687500000E1
1.966179844E2,4.687500000E1
1.966606510E2,4.687500000E1
1.967033177E2,4.687500000E1
1.967459844E2,4.687500000E1
1.967886510E2,7.031250000E1
1.968313177E2,4.687500000E1
1.968739844E2,4.687500000E1
1.969166510E2,4.687500000E1
1.969593177E2,4.687500000E1
1.970019844E2,4.687500000E1
1.970446510E2,4.687500000E1
1.970873177E2,4.687500000E1
1.971299844E2,4.687500000E1
1.971726510E2,7.031250000E1
1.972153177E2,4.687500000E1
1.972579844E2,4.687500000E1
1.973006510E2,4.687500000E1
1.973433177E2,4.687500000E1
1.973859844E2,4.687500000E1
1.974286510E2,4.687500000E1
1.974713177E2,4.687500000E1
1.975139844E2,4.687500000E1
1.975566510E2,4.687500000E1
1.975993177E2,4.687500000E1
1.976419844E2,4.687500000E1
1.976846510E2,4.687500000E1
1.977273177E2,4.687500000E1
1.977699844E2,4.687500000E1
1.978126510E2,4.687500000E1
1.978553177E2,4.687500000E1
1.978979844E2,7.031250000E1
1.979406510E2,4.687500000E1
1.979833177E2,4.687500000E1
1.980259844E2,4.687500000E1
1.980686510E2,4.687500000E1
1.981113177E2,7.031250000E1
1.981539844E2,7.031250000E1
1.981966510E2,4.687500000E1
1.982393177E2,4.687500000E1
1.982819844E2,4.687500000E1
1.983246510E2,4.687500000E1
1.983673177E2,4.687500000E1
1.984099844E2,4.687500000E1
1.984526510E2,4.687500000E1
1.984953177E2,4.687500000E1
1.985379844E2,4.687500000E1
1.985806510E2,4.687500000E1
1.986233177E2,9.375000000E1
1.986659844E2,4.687500000E1
1.987086510E2,4.687500000E1
1.987513177E2,4.687500000E1
1.987939844E2,4.687500000E1
1.988366510E2,4.687500000E1
1.988793177E2,4.687500000E1
1.989219844E2,4.687500000E1
1.989646510E2,4.687500000E1
1.990073177E2,7.031250000E1
1.990499844E2,7.031250000E1
1.990926510E2,4.687500000E1
1.991353177E2,4.687500000E1
1.991779844E2,4.687500000E1
1.992206510E2,4.687500000E1
1.992633177E2,4.687500000E1
1.993059844E2,9.375000000E1
1.993486510E2,4.687500000E1
1.993913177E2,9.375000000E1
1.994339844E2,7.031250000E1
1.994766510E2,4.687500000E1
1.995193177E2,7.031250000E1
1.995619844E2,4.687500000E1
1.996046510E2,4.687500000E1
1.996473177E2,7.031250000E1
1.996899844E2,1.875000000E2
1.997326510E2,4.687500000E1
1.997753177E2,7.031250000E1
1.998179844E2,4.687500000E1
1.998606510E2,9.375000000E1
1.999033177E2,4.687500000E1
1.999459844E2,7.031250000E1
1.999886510E2,3.515625000E2
2.000313177E2,4.687500000E1
2.000739844E2,4.687500000E1
2.001166510E2,4.687500000E1
2.001593177E2,4.687500000E1
2.002019844E2,9.375000000E1
2.002446510E2,4.687500000E1
2.002873177E2,7.031250000E1
2.003299844E2,4.687500000E1
2.003726510E2,4.687500000E1
2.004153177E2,4.687500000E1
2.004579844E2,7.031250000E1
2.005006510E2,4.687500000E1
2.005433177E2,4.687500000E1
2.005859844E2,4.687500000E1
2.006286510E2,4.687500000E1
2.006713177E2,4.687500000E1
2.007139844E2,4.687500000E1
2.007566510E2,4.687500000E1
2.007993177E2,4.687500000E1
2.008419844E2,4.687500000E1
2.008846510E2,4.687500000E1
2.009273177E2,4.687500000E1
2.009699844E2,4.687500000E1
2.010126510E2,4.687500000E1
2.010553177E2,4.687500000E1
2.010979844E2,4.687500000E1
2.011406510E2,4.687500000E1
2.011833177E2,4.687500000E1
2.012259844E2,4.687500000E1
2.012686510E2,4.687500000E1
2.013113177E2,4.687500000E1
2.013539844E2,7.031250000E1
2.013966510E2,4.687500000E1
2.014393177E2,4.687500000E1
2.014819844E2,4.687500000E1
2.015246510E2,4.687500000E1
2.015673177E2,4.687500000E1
2.016099844E2,4.687500000E1
2.016526510E2,4.687500000E1
2.016953177E2,4.687500000E1
2.017379844E2,4.687500000E1
2.017806510E2,4.687500000E1
2.018233177E2,4.687500000E1
2.018659844E2,4.687500000E1
2.019086510E2,4.687500000E1
2.019513177E2,4.687500000E1
2.019939844E2,7.031250000E1
2.020366510E2,4.687500000E1
2.020793177E2,4.687500000E1
2.021219844E2,4.687500000E1
2.021646510E2,4.687500000E1
2.022073177E2,4.687500000E1
2.022499844E2,4.687500000E1
2.022926510E2,4.687500000E1
2.023353177E2,4.687500000E1
2.023779844E2,4.687500000E1
2.024206510E2,4.687500000E1
2.024633177E2,4.687500000E1
2.025059844E2,4.687500000E1
2.025486510E2,4.687500000E1
2.025913177E2,4.687500000E1
2.026339844E2,4.687500000E1
2.026766510E2,4.687500000E1
2.027193177E2,4.687500000E1
2.027619844E2,4.687500000E1
2.028046510E2,4.687500000E1
2.028473177E2,4.687500000E1
2.028899844E2,4.687500000E1
2.029326510E2,4.687500000E1
2.029753177E2,4.687500000E1
2.030179844E2,4.687500000E1
2.030606510E2,4.687500000E1
2.031033177E2,4.687500000E1
2.031459844E2,4.687500000E1
2.031886510E2,4.687500000E1
2.032313177E2,4.687500000E1
2.032739844E2,4.687500000E1
2.033166510E2,4.687500000E1
2.033593177E2,4.687500000E1
2.034019844E2,4.687500000E1
2.034446510E2,4.687500000E1
2.034873177E2,4.687500000E1
2.035299844E2,4.687500000E1
2.035726510E2,9.375000000E1
2.036153177E2,7.031250000E1
2.036579844E2,7.031250000E1
2.037006510E2,4.687500000E1
2.037433177E2,4.687500000E1
2.037859844E2,7.031250000E1
2.038286510E2,7.031250000E1
2.038713177E2,4.687500000E1
2.039139844E2,4.687500000E1
2.039566510E2,4.687500000E1
2.039993177E2,7.031250000E1
2.040419844E2,7.031250000E1
2.040846510E2,9.375000000E1
2.041273177E2,4.687500000E1
2.041699844E2,4.687500000E1
2.042126510E2,7.031250000E1
2.042553177E2,4.687500000E1
2.042979844E2,4.687500000E1
2.043406510E2,7.031250000E1
2.043833177E2,4.687500000E1
2.044259844E2,7.031250000E1
2.044686510E2,7.031250000E1
2.045113177E2,7.031250000E1
2.045539844E2,4.687500000E1
2.045966510E2,4.687500000E1
2.046393177E2,4.687500000E1
2.046819844E2,7.031250000E1
2.047246510E2,7.031250000E1
2.047673177E2,7.031250000E1
2.048099844E2,4.687500000E1
2.048526510E2,4.687500000E1
2.048953177E2,7.031250000E1
2.049379844E2,7.031250000E1
2.049806510E2,4.687500000E1
2.050233177E2,7.031250000E1
2.050659844E2,7.031250000E1
2.051086510E2,4.687500000E1
2.051513177E2,4.687500000E1
2.051939844E2,7.031250000E1
2.052366510E2,7.031250000E1
2.052793177E2,7.031250000E1
2.053219844E2,7.031250000E1
2.053646510E2,7.031250000E1
2.054073177E2,7.031250000E1
2.054499844E2,7.031250000E1
2.054926510E2,7.031250000E1
2.055353177E2,4.687500000E1
2.055779844E2,4.687500000E1
2.056206510E2,7.031250000E1
2.056633177E2,7.031250000E1
2.057059844E2,7.031250000E1
2.057486510E2,7.031250000E1
2.057913177E2,4.687500000E1
2.058339844E2,7.031250000E1
2.058766510E2,4.687500000E1
2.059193177E2,7.031250000E1
2.059619844E2,7.031250000E1
2.060046510E2,7.031250000E1
2.060473177E2,7.031250000E1
2.060899844E2,7.031250000E1
2.061326510E2,7.031250000E1
2.061753177E2,4.687500000E1
2.062179844E2,4.687500000E1
2.062606510E2,4.687500000E1
2.063033177E2,4.687500000E1
2.063459844E2,4.687500000E1
2.063886510E2,4.687500000E1
2.064313177E2,4.687500000E1
2.064739844E2,4.687500000E1
2.065166510E2,4.687500000E1
2.065593177E2,4.687500000E1
2.066019844E2,4.687500000E1
2.066446510E2,4.687500000E1
2.066873177E2,4.687500000E1
2.067299844E2,4.687500000E1
2.067726510E2,4.687500000E1
2.068153177E2,4.687500000E1
2.068579844E2,4.687500000E1
2.069006510E2,4.687500000E1
2.069433177E2,4.687500000E1
2.069859844E2,4.687500000E1
2.070286510E2,4.687500000E1
2.070713177E2,4.687500000E1
2.071139844E2,4.687500000E1
2.071566510E2,4.687500000E1
2.071993177E2,4.687500000E1
2.072419844E2,4.687500000E1
2.072846510E2,4.687500000E1
2.073273177E2,4.687500000E1
2.073699844E2,4.687500000E1
2.074126510E2,4.687500000E1
2.074553177E2,7.031250000E1
2.074979844E2,4.687500000E1
2.075406510E2,4.687500000E1
2.075833177E2,4.687500000E1
2.076259844E2,4.687500000E1
2.076686510E2,4.687500000E1
2.077113177E2,4.687500000E1
2.077539844E2,4.687500000E1
2.077966510E2,4.687500000E1
2.078393177E2,4.687500000E1
2.078819844E2,4.687500000E1
2.079246510E2,4.687500000E1
2.079673177E2,4.687500000E1
2.080099844E2,4.687500000E1
2.080526510E2,7.031250000E1
2.080953177E2,4.687500000E1
2.081379844E2,4.687500000E1
2.081806510E2,4.687500000E1
2.082233177E2,4.687500000E1
2.082659844E2,4.687500000E1
2.083086510E2,7.031250000E1
2.083513177E2,7.031250000E1
2.083939844E2,4.687500000E1
2.084366510E2,7.031250000E1
2.084793177E2,7.031250000E1
2.085219844E2,7.031250000E1
2.085646510E2,4.687500000E1
2.086073177E2,4.687500000E1
2.086499844E2,7.031250000E1
2.086926510E2,7.031250000E1
2.087353177E2,7.031250000E1
2.087779844E2,4.687500000E1
2.088206510E2,7.031250000E1
2.088633177E2,4.687500000E1
2.089059844E2,4.687500000E1
2.089486510E2,4.687500000E1
2.089913177E2,4.687500000E1
2.090339844E2,7.031250000E1
2.090766510E2,4.687500000E1
2.091193177E2,7.031250000E1
2.091619844E2,7.031250000E1
2.092046510E2,4.687500000E1
2.092473177E2,4.687500000E1
2.092899844E2,4.687500000E1
2.093326510E2,4.687500000E1
2.093753177E2,4.687500000E1
2.094179844E2,4.687500000E1
2.094606510E2,7.031250000E1
2.095033177E2,4.687500000E1
2.095459844E2,4.687500000E1
2.095886510E2,4.687500000E1
2.096313177E2,7.031250000E1
2.096739844E2,7.031250000E1
2.097166510E2,7.031250000E1
2.097593177E2,4.687500000E1
2.098019844E2,9.375000000E1
2.098446510E2,7.031250000E1
2.098873177E2,4.687500000E1
2.099299844E2,2.343750000E1
2.099726510E2,7.031250000E1
2.100153177E2,4.687500000E1
2.100579844E2,7.031250000E1
2.101006510E2,7.031250000E1
2.101433177E2,7.031250000E1
2.101859844E2,7.031250000E1
2.102286510E2,4.687500000E1
2.102713177E2,4.687500000E1
2.103139844E2,2.343750000E1
2.103566510E2,7.031250000E1
2.103993177E2,7.031250000E1
2.104419844E2,7.031250000E1
2.104846510E2,4.687500000E1
2.105273177E2,4.687500000E1
2.105699844E2,4.687500000E1
2.106126510E2,4.687500000E1
2.106553177E2,7.031250000E1
2.106979844E2,4.687500000E1
2.107406510E2,4.687500000E1
2.107833177E2,7.031250000E1
2.108259844E2,4.687500000E1
2.108686510E2,4.687500000E1
2.109113177E2,4.687500000E1
2.109539844E2,7.031250000E1
2.109966510E2,4.687500000E1
2.110393177E2,4.687500000E1
2.110819844E2,7.031250000E1
2.111246510E2,4.687500000E1
2.111673177E2,7.031250000E1
2.112099844E2,7.031250000E1
2.112526510E2,4.687500000E1
2.112953177E2,4.687500000E1
2.113379844E2,4.687500000E1
2.113806510E2,4.687500000E1
2.114233177E2,4.687500000E1
2.114659844E2,4.687500000E1
2.115086510E2,4.687500000E1
2.115513177E2,4.687500000E1
2.115939844E2,4.687500000E1
2.116366510E2,7.031250000E1
2.116793177E2,7.031250000E1
2.117219844E2,7.031250000E1
2.117646510E2,7.031250000E1
2.118073177E2,7.031250000E1
2.118499844E2,4.687500000E1
2.118926510E2,4.687500000E1
2.119353177E2,7.031250000E1
2.119779844E2,4.687500000E1
2.120206510E2,4.687500000E1
2.120633177E2,7.031250000E1
2.121059844E2,4.687500000E1
2.121486510E2,4.687500000E1
2.121913177E2,4.687500000E1
2.122339844E2,4.687500000E1
2.122766510E2,4.687500000E1
2.123193177E2,4.687500000E1
2.123619844E2,4.687500000E1
2.124046510E2,4.687500000E1
2.124473177E2,4.687500000E1
2.124899844E2,4.687500000E1
2.125326510E2,4.687500000E1
2.125753177E2,4.687500000E1
2.126179844E2,4.687500000E1
2.126606510E2,4.687500000E1
2.127033177E2,7.031250000E1
2.127459844E2,4.687500000E1
2.127886510E2,7.031250000E1
2.128313177E2,4.687500000E1
2.128739844E2,4.687500000E1
2.129166510E2,4.687500000E1
2.129593177E2,4.687500000E1
2.130019844E2,4.687500000E1
2.130446510E2,4.687500000E1
2.130873177E2,7.031250000E1
2.131299844E2,4.687500000E1
2.131726510E2,4.687500000E1
2.132153177E2,4.687500000E1
2.132579844E2,4.687500000E1
2.133006510E2,4.687500000E1
2.133433177E2,4.687500000E1
2.133859844E2,7.031250000E1
2.134286510E2,7.031250000E1
2.134713177E2,4.687500000E1
2.135139844E2,4.687500000E1
2.135566510E2,7.031250000E1
2.135993177E2,4.687500000E1
2.136419844E2,4.687500000E1
2.136846510E2,7.031250000E1
2.137273177E2,4.687500000E1
2.137699844E2,4.687500000E1
2.138126510E2,4.687500000E1
2.138553177E2,2.109375000E2
2.138979844E2,4.687500000E1
2.139406510E2,4.687500000E1
2.139833177E2,4.687500000E1
2.140259844E2,4.687500000E1
2.140686510E2,6.093750000E2
2.141113177E2,4.687500000E1
2.141539844E2,4.687500000E1
2.141966510E2,4.687500000E1
2.142393177E2,7.031250000E1
2.142819844E2,7.031250000E1
2.143246510E2,4.687500000E1
2.143673177E2,4.687500000E1
2.144099844E2,7.031250000E1
2.144526510E2,7.031250000E1
2.144953177E2,2.578125000E2
2.145379844E2,4.687500000E1
2.145806510E2,9.375000000E1
2.146233177E2,9.375000000E1
2.146659844E2,7.031250000E1
2.147086510E2,4.687500000E1
2.147513177E2,4.687500000E1
2.147939844E2,4.687500000E1
2.148366510E2,7.031250000E1
2.148793177E2,7.031250000E1
2.149219844E2,4.687500000E1
2.149646510E2,7.031250000E1
2.150073177E2,7.031250000E1
2.150499844E2,9.375000000E1
2.150926510E2,9.375000000E1
2.151353177E2,7.031250000E1
2.151779844E2,7.031250000E1
2.152206510E2,7.031250000E1
2.152633177E2,7.031250000E1
2.153059844E2,7.031250000E1
2.153486510E2,7.031250000E1
2.153913177E2,4.687500000E1
2.154339844E2,4.687500000E1
2.154766510E2,7.031250000E1
2.155193177E2,4.687500000E1
2.155619844E2,7.031250000E1
2.156046510E2,7.031250000E1
2.156473177E2,4.687500000E1
2.156899844E2,4.687500000E1
2.157326510E2,4.687500000E1
2.157753177E2,4.687500000E1
2.158179844E2,4.687500000E1
2.158606510E2,4.687500000E1
2.159033177E2,7.031250000E1
2.159459844E2,4.687500000E1
2.159886510E2,4.687500000E1
2.160313177E2,4.687500000E1
2.160739844E2,4.687500000E1
2.161166510E2,7.031250000E1
2.161593177E2,7.031250000E1
2.162019844E2,7.031250000E1
2.162446510E2,7.031250000E1
2.162873177E2,7.031250000E1
2.163299844E2,4.687500000E1
2.163726510E2,4.687500000E1
2.164153177E2,4.687500000E1
2.164579844E2,4.687500000E1
2.165006510E2,4.687500000E1
2.165433177E2,4.687500000E1
2.165859844E2,9.375000000E1
2.166286510E2,4.687500000E1
2.166713177E2,4.687500000E1
2.167139844E2,4.687500000E1
2.167566510E2,4.687500000E1
2.167993177E2,4.687500000E1
2.168419844E2,4.687500000E1
2.168846510E2,4.687500000E1
2.169273177E2,4.687500000E1
2.169699844E2,7.031250000E1
2.170126510E2,4.687500000E1
2.170553177E2,4.687500000E1
2.170979844E2,7.031250000E1
2.171406510E2,4.687500000E1
2.171833177E2,4.687500000E1
2.172259844E2,4.687500000E1
2.172686510E2,4.687500000E1
2.173113177E2,7.031250000E1
2.173539844E2,7.031250000E1
2.173966510E2,4.687500000E1
2.174393177E2,4.687500000E1
2.174819844E2,4.687500000E1
2.175246510E2,4.687500000E1
2.175673177E2,4.687500000E1
2.176099844E2,4.687500000E1
2.176526510E2,4.687500000E1
2.176953177E2,4.687500000E1
2.177379844E2,4.687500000E1
2.177806510E2,4.687500000E1
2.178233177E2,4.687500000E1
2.178659844E2,4.687500000E1
2.179086510E2,4.687500000E1
2.179513177E2,4.687500000E1
2.179939844E2,7.031250000E1
2.180366510E2,7.031250000E1
2.180793177E2,7.031250000E1
2.181219844E2,7.031250000E1
2.181646510E2,7.031250000E1
2.182073177E2,4.687500000E1
2.182499844E2,4.687500000E1
2.182926510E2,4.687500000E1
2.183353177E2,4.687500000E1
2.183779844E2,4.687500000E1
2.184206510E2,4.687500000E1
2.184633177E2,4.687500000E1
2.185059844E2,4.687500000E1
2.185486510E2,4.687500000E1
2.185913177E2,4.687500000E1
2.186339844E2,4.687500000E1
2.186766510E2,4.687500000E1
2.187193177E2,4.687500000E1
2.187619844E2,4.687500000E1
2.188046510E2,4.687500000E1
2.188473177E2,7.031250000E1
2.188899844E2,7.031250000E1
2.189326510E2,4.687500000E1
2.189753177E2,4.687500000E1
2.190179844E2,4.687500000E1
2.190606510E2,7.031250000E1
2.191033177E2,4.687500000E1
2.191459844E2,4.687500000E1
2.191886510E2,4.687500000E1
2.192313177E2,7.031250000E1
2.192739844E2,4.687500000E1
2.193166510E2,4.687500000E1
2.193593177E2,7.031250000E1
2.194019844E2,4.687500000E1
2.194446510E2,7.031250000E1
2.194873177E2,7.031250000E1
2.195299844E2,7.031250000E1
2.195726510E2,7.031250000E1
2.196153177E2,4.687500000E1
2.196579844E2,4.687500000E1
2.197006510E2,4.687500000E1
2.197433177E2,9.375000000E1
2.197859844E2,4.687500000E1
2.198286510E2,7.031250000E1
2.198713177E2,4.687500000E1
2.199139844E2,4.687500000E1
2.199566510E2,4.687500000E1
2.199993177E2,7.031250000E1
2.200419844E2,7.031250000E1
2.200846510E2,7.031250000E1
2.201273177E2,7.031250000E1
2.201699844E2,4.687500000E1
2.202126510E2,1.875000000E2
2.202553177E2,7.031250000E1
2.202979844E2,9.375000000E1
2.203406510E2,7.031250000E1
2.203833177E2,7.031250000E1
2.204259844E2,4.687500000E1
2.204686510E2,1.875000000E2
2.205113177E2,4.687500000E1
2.205539844E2,1.640625000E2
2.205966510E2,7.031250000E1
2.206393177E2,7.031250000E1
2.206819844E2,7.031250000E1
2.207246510E2,7.031250000E1
2.207673177E2,7.031250000E1
2.208099844E2,7.031250000E1
2.208526510E2,7.031250000E1
2.208953177E2,7.031250000E1
2.209379844E2,7.031250000E1
2.209806510E2,7.031250000E1
2.210233177E2,4.687500000E1
2.210659844E2,4.687500000E1
2.211086510E2,7.031250000E1
2.211513177E2,7.031250000E1
2.211939844E2,7.031250000E1
2.212366510E2,7.031250000E1
2.212793177E2,4.687500000E1
2.213219844E2,7.031250000E1
2.213646510E2,7.031250000E1
2.214073177E2,4.687500000E1
2.214499844E2,7.031250000E1
2.214926510E2,4.687500000E1
2.215353177E2,7.031250000E1
2.215779844E2,7.031250000E1
2.216206510E2,7.031250000E1
2.216633177E2,7.031250000E1
2.217059844E2,7.031250000E1
2.217486510E2,4.687500000E1
2.217913177E2,4.687500000E1
2.218339844E2,4.687500000E1
2.218766510E2,4.687500000E1
2.219193177E2,4.687500000E1
2.219619844E2,4.687500000E1
2.220046510E2,7.031250000E1
2.220473177E2,7.031250000E1
2.220899844E2,4.687500000E1
2.221326510E2,4.687500000E1
2.221753177E2,4.687500000E1
2.222179844E2,4.687500000E1
2.222606510E2,4.687500000E1
2.223033177E2,4.687500000E1
2.223459844E2,4.687500000E1
2.223886510E2,4.687500000E1
2.224313177E2,4.687500000E1
2.224739844E2,4.687500000E1
2.225166510E2,4.687500000E1
2.225593177E2,4.687500000E1
2.226019844E2,4.687500000E1
2.226446510E2,4.687500000E1
2.226873177E2,4.687500000E1
2.227299844E2,4.687500000E1
2.227726510E2,4.687500000E1
2.228153177E2,4.687500000E1
2.228579844E2,4.687500000E1
2.229006510E2,4.687500000E1
2.229433177E2,4.687500000E1
2.229859844E2,4.687500000E1
2.230286510E2,4.687500000E1
2.230713177E2,4.687500000E1
2.231139844E2,4.687500000E1
2.231566510E2,4.687500000E1
2.231993177E2,4.687500000E1
2.232419844E2,7.031250000E1
2.232846510E2,4.687500000E1
2.233273177E2,4.687500000E1
2.233699844E2,4.687500000E1
2.234126510E2,4.687500000E1
2.234553177E2,4.687500000E1
2.234979844E2,4.687500000E1
2.235406510E2,7.031250000E1
2.235833177E2,7.031250000E1
2.236259844E2,7.031250000E1
2.236686510E2,4.687500000E1
2.237113177E2,4.687500000E1
2.237539844E2,7.031250000E1
2.237966510E2,4.687500000E1
2.238393177E2,4.687500000E1
2.238819844E2,4.687500000E1
2.239246510E2,7.031250000E1
2.239673177E2,4.687500000E1
2.240099844E2,4.687500000E1
2.240526510E2,4.687500000E1
2.240953177E2,7.031250000E1
2.241379844E2,4.687500000E1
2.241806510E2,4.687500000E1
2.242233177E2,4.687500000E1
2.242659844E2,4.687500000E1
2.243086510E2,4.687500000E1
2.243513177E2,4.687500000E1
2.243939844E2,4.687500000E1
2.244366510E2,7.031250000E1
2.244793177E2,4.687500000E1
2.245219844E2,4.687500000E1
2.245646510E2,4.687500000E1
2.246073177E2,7.031250000E1
2.246499844E2,7.031250000E1
2.246926510E2,7.031250000E1
2.247353177E2,7.031250000E1
2.247779844E2,9.375000000E1
2.248206510E2,4.687500000E1
2.248633177E2,1.875000000E2
2.249059844E2,7.031250000E1
2.249486510E2,7.031250000E1
2.249913177E2,7.031250000E1
2.250339844E2,7.031250000E1
2.250766510E2,7.031250000E1
2.251193177E2,4.687500000E1
2.251619844E2,7.031250000E1
2.252046510E2,7.031250000E1
2.252473177E2,7.031250000E1
2.252899844E2,4.687500000E1
2.253326510E2,4.687500000E1
2.253753177E2,7.031250000E1
2.254179844E2,4.687500000E1
2.254606510E2,7.031250000E1
2.255033177E2,7.031250000E1
2.255459844E2,9.375000000E1
2.255886510E2,4.687500000E1
2.256313177E2,4.687500000E1
2.256739844E2,7.031250000E1
2.257166510E2,7.031250000E1
2.257593177E2,7.031250000E1
2.258019844E2,7.031250000E1
2.258446510E2,7.031250000E1
2.258873177E2,7.031250000E1
2.259299844E2,7.031250000E1
2.259726510E2,7.031250000E1
2.260153177E2,4.687500000E1
2.260579844E2,4.687500000E1
2.261006510E2,4.687500000E1
2.261433177E2,7.031250000E1
2.261859844E2,7.031250000E1
2.262286510E2,7.031250000E1
2.262713177E2,7.031250000E1
2.263139844E2,7.031250000E1
2.263566510E2,7.031250000E1
2.263993177E2,7.031250000E1
2.264419844E2,9.375000000E1
2.264846510E2,4.687500000E1
2.265273177E2,4.687500000E1
2.265699844E2,4.687500000E1
2.266126510E2,4.687500000E1
2.266553177E2,4.687500000E1
2.266979844E2,4.687500000E1
2.267406510E2,4.687500000E1
2.267833177E2,7.031250000E1
2.268259844E2,7.031250000E1
2.268686510E2,4.687500000E1
2.269113177E2,7.031250000E1
2.269539844E2,4.687500000E1
2.269966510E2,4.687500000E1
2.270393177E2,4.687500000E1
2.270819844E2,7.031250000E1
2.271246510E2,4.687500000E1
2.271673177E2,4.687500000E1
2.272099844E2,4.687500000E1
2.272526510E2,4.687500000E1
2.272953177E2,4.687500000E1
2.273379844E2,4.687500000E1
2.273806510E2,4.687500000E1
2.274233177E2,4.687500000E1
2.274659844E2,4.687500000E1
2.275086510E2,4.687500000E1
2.275513177E2,4.687500000E1
2.275939844E2,4.687500000E1
2.276366510E2,4.687500000E1
2.276793177E2,4.687500000E1
2.277219844E2,4.687500000E1
2.277646510E2,4.687500000E1
